sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
262505,263125,Drakesbane,124923.0,1077591,523676,502210,292598,1507092,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,612269,735073,23973,520476,616432
263960,264492,Auto,16143.0,1093734,523676,502210,292598,1507092,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,612269,735073,23973,520476,616432
257505,265500,Chaotic Spring (dot),8653.0,1093734,523676,510863,292598,1507092,465644,193673,729849,533146,465527,506458,630055,43424,866874,321849,442438,612269,735073,23973,520476,616432
265005,265625,Raiden Thrust,61571.0,1093734,523676,510863,292598,1507092,465644,193673,729849,533146,465527,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
266760,267292,Auto,12169.0,1105903,523676,510863,292598,1507092,465644,193673,729849,533146,465527,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
267505,268445,Lance Barrage,38982.0,1105903,523676,510863,292598,1507092,465644,193673,729849,533146,504509,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
257505,268500,Chaotic Spring (dot),8653.0,1105903,523676,519516,292598,1507092,465644,193673,729849,533146,504509,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
269560,270092,Auto,9619.0,1115522,523676,519516,292598,1507092,465644,193673,729849,533146,504509,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
270005,270715,Heavens' Thrust,52741.0,1115522,523676,519516,292598,1507092,465644,193673,782590,533146,504509,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
257505,271500,Chaotic Spring (dot),8653.0,1115522,523676,528169,292598,1507092,465644,193673,782590,533146,504509,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
272360,272892,Auto,9619.0,1125141,523676,528169,292598,1507092,465644,193673,782590,533146,504509,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
272505,273125,Fang and Claw,38982.0,1125141,523676,528169,292598,1507092,504626,193673,782590,533146,504509,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
257505,274500,Chaotic Spring (dot),8653.0,1125141,523676,536822,292598,1507092,504626,193673,782590,533146,504509,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
275006,275626,Drakesbane,52741.0,1125141,523676,536822,292598,1559833,504626,193673,782590,533146,504509,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
275160,275692,Auto,9619.0,1134760,523676,536822,292598,1559833,504626,193673,782590,533146,504509,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
257505,277500,Chaotic Spring (dot),8653.0,1134760,523676,545475,292598,1559833,504626,193673,782590,533146,504509,506458,630055,43424,928445,321849,442438,612269,735073,23973,520476,616432
277506,278126,Raiden Thrust,36689.0,1134760,523676,545475,292598,1559833,504626,193673,782590,533146,504509,506458,630055,43424,965134,321849,442438,612269,735073,23973,520476,616432
277960,278492,Auto,9619.0,1144379,523676,545475,292598,1559833,504626,193673,782590,533146,504509,506458,630055,43424,965134,321849,442438,612269,735073,23973,520476,616432
278126,279326,Wyrmwind Thrust,50449.0,1144379,523676,545475,292598,1559833,504626,193673,782590,533146,504509,506458,630055,43424,965134,321849,442438,612269,735073,23973,520476,666881
257505,280500,Chaotic Spring (dot),8653.0,1144379,523676,554128,292598,1559833,504626,193673,782590,533146,504509,506458,630055,43424,965134,321849,442438,612269,735073,23973,520476,666881
280626,281116,High Jump,45864.0,1144379,523676,554128,292598,1559833,504626,193673,782590,579010,504509,506458,630055,43424,965134,321849,442438,612269,735073,23973,520476,666881
280760,281292,Auto,9619.0,1153998,523676,554128,292598,1559833,504626,193673,782590,579010,504509,506458,630055,43424,965134,321849,442438,612269,735073,23973,520476,666881
280006,281386,Spiral Blow,34396.0,1153998,523676,554128,292598,1559833,504626,193673,782590,579010,504509,506458,630055,43424,965134,321849,476834,612269,735073,23973,520476,666881
282506,282956,Chaotic Spring,38982.0,1153998,562658,554128,292598,1559833,504626,193673,782590,579010,504509,506458,630055,43424,965134,321849,476834,612269,735073,23973,520476,666881
282506,283500,Chaotic Spring (dot),5156.0,1153998,562658,559284,292598,1559833,504626,193673,782590,579010,504509,506458,630055,43424,965134,321849,476834,612269,735073,23973,520476,666881
283126,283926,Mirage Dive,43568.0,1153998,562658,559284,292598,1559833,504626,193673,782590,579010,504509,550026,630055,43424,965134,321849,476834,612269,735073,23973,520476,666881
283560,284092,Auto,9619.0,1163617,562658,559284,292598,1559833,504626,193673,782590,579010,504509,550026,630055,43424,965134,321849,476834,612269,735073,23973,520476,666881
285006,285626,Wheeling Thrust,38955.0,1163617,562658,559284,292598,1559833,504626,193673,782590,579010,504509,550026,630055,43424,965134,321849,476834,612269,735073,23973,559431,666881
282506,286500,Chaotic Spring (dot),5156.0,1163617,562658,564440,292598,1559833,504626,193673,782590,579010,504509,550026,630055,43424,965134,321849,476834,612269,735073,23973,559431,666881
286360,286892,Auto,9612.0,1173229,562658,564440,292598,1559833,504626,193673,782590,579010,504509,550026,630055,43424,965134,321849,476834,612269,735073,23973,559431,666881
287506,288126,Drakesbane,52704.0,1173229,562658,564440,292598,1612537,504626,193673,782590,579010,504509,550026,630055,43424,965134,321849,476834,612269,735073,23973,559431,666881
282506,289500,Chaotic Spring (dot),5156.0,1173229,562658,569596,292598,1612537,504626,193673,782590,579010,504509,550026,630055,43424,965134,321849,476834,612269,735073,23973,559431,666881
289160,289692,Auto,9612.0,1182841,562658,569596,292598,1612537,504626,193673,782590,579010,504509,550026,630055,43424,965134,321849,476834,612269,735073,23973,559431,666881
290006,290626,Raiden Thrust,36664.0,1182841,562658,569596,292598,1612537,504626,193673,782590,579010,504509,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
291960,292492,Auto,9612.0,1192453,562658,569596,292598,1612537,504626,193673,782590,579010,504509,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
282506,292500,Chaotic Spring (dot),5156.0,1192453,562658,574752,292598,1612537,504626,193673,782590,579010,504509,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
292506,293446,Lance Barrage,38955.0,1192453,562658,574752,292598,1612537,504626,193673,782590,579010,543464,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
294760,295292,Auto,9612.0,1202065,562658,574752,292598,1612537,504626,193673,782590,579010,543464,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
282506,295500,Chaotic Spring (dot),5156.0,1202065,562658,579908,292598,1612537,504626,193673,782590,579010,543464,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
295006,295716,Heavens' Thrust,52704.0,1202065,562658,579908,292598,1612537,504626,193673,835294,579010,543464,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
297560,298092,Auto,9612.0,1211677,562658,579908,292598,1612537,504626,193673,835294,579010,543464,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
297506,298126,Fang and Claw,38955.0,1211677,562658,579908,292598,1612537,543581,193673,835294,579010,543464,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
282506,298500,Chaotic Spring (dot),5156.0,1211677,562658,585064,292598,1612537,543581,193673,835294,579010,543464,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
300006,300626,Drakesbane,52704.0,1211677,562658,585064,292598,1665241,543581,193673,835294,579010,543464,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
300360,300892,Auto,9612.0,1221289,562658,585064,292598,1665241,543581,193673,835294,579010,543464,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
282506,301500,Chaotic Spring (dot),5156.0,1221289,562658,590220,292598,1665241,543581,193673,835294,579010,543464,550026,630055,43424,1001798,321849,476834,612269,735073,23973,559431,666881
302506,303126,Raiden Thrust,36664.0,1221289,562658,590220,292598,1665241,543581,193673,835294,579010,543464,550026,630055,43424,1038462,321849,476834,612269,735073,23973,559431,666881
303160,303692,Auto,9612.0,1230901,562658,590220,292598,1665241,543581,193673,835294,579010,543464,550026,630055,43424,1038462,321849,476834,612269,735073,23973,559431,666881
282506,304500,Chaotic Spring (dot),5156.0,1230901,562658,595376,292598,1665241,543581,193673,835294,579010,543464,550026,630055,43424,1038462,321849,476834,612269,735073,23973,559431,666881
305006,306386,Spiral Blow,34372.0,1230901,562658,595376,292598,1665241,543581,193673,835294,579010,543464,550026,630055,43424,1038462,321849,511206,612269,735073,23973,559431,666881
305960,306492,Auto,9612.0,1240513,562658,595376,292598,1665241,543581,193673,835294,579010,543464,550026,630055,43424,1038462,321849,511206,612269,735073,23973,559431,666881
306865,307535,Geirskogul,32079.0,1240513,562658,595376,292598,1665241,543581,225752,835294,579010,543464,550026,630055,43424,1038462,321849,511206,612269,735073,23973,559431,666881
307506,307956,Chaotic Spring,49278.0,1240513,611936,595376,292598,1665241,543581,225752,835294,579010,543464,550026,630055,43424,1038462,321849,511206,612269,735073,23973,559431,666881
308760,309292,Auto,12160.0,1252673,611936,595376,292598,1665241,543581,225752,835294,579010,543464,550026,630055,43424,1038462,321849,511206,612269,735073,23973,559431,666881
308126,309326,Wyrmwind Thrust,63774.0,1252673,611936,595376,292598,1665241,543581,225752,835294,579010,543464,550026,630055,43424,1038462,321849,511206,612269,735073,23973,559431,730655
308746,309506,Nastrond,104360.0,1252673,611936,595376,292598,1665241,543581,225752,835294,579010,543464,550026,734415,43424,1038462,321849,511206,612269,735073,23973,559431,730655
307506,310500,Chaotic Spring (dot),6518.0,1252673,611936,601894,292598,1665241,543581,225752,835294,579010,543464,550026,734415,43424,1038462,321849,511206,612269,735073,23973,559431,730655
310006,310626,Wheeling Thrust,49278.0,1252673,611936,601894,292598,1665241,543581,225752,835294,579010,543464,550026,734415,43424,1038462,321849,511206,612269,735073,23973,608709,730655
310626,311116,High Jump,57978.0,1252673,611936,601894,292598,1665241,543581,225752,835294,636988,543464,550026,734415,43424,1038462,321849,511206,612269,735073,23973,608709,730655
311560,312092,Auto,12160.0,1264833,611936,601894,292598,1665241,543581,225752,835294,636988,543464,550026,734415,43424,1038462,321849,511206,612269,735073,23973,608709,730655
312506,313126,Drakesbane,92393.0,1264833,611936,601894,292598,1757634,543581,225752,835294,636988,543464,550026,734415,43424,1038462,321849,511206,612269,735073,23973,608709,730655
307506,313500,Chaotic Spring (dot),6518.0,1264833,611936,608412,292598,1757634,543581,225752,835294,636988,543464,550026,734415,43424,1038462,321849,511206,612269,735073,23973,608709,730655
313126,314416,Stardiver,121754.0,1264833,611936,608412,292598,1757634,543581,225752,835294,636988,543464,550026,734415,43424,1038462,321849,511206,612269,856827,23973,608709,730655
314360,314892,Auto,12160.0,1276993,611936,608412,292598,1757634,543581,225752,835294,636988,543464,550026,734415,43424,1038462,321849,511206,612269,856827,23973,608709,730655
315006,315626,Raiden Thrust,46380.0,1276993,611936,608412,292598,1757634,543581,225752,835294,636988,543464,550026,734415,43424,1084842,321849,511206,612269,856827,23973,608709,730655
307506,316500,Chaotic Spring (dot),6518.0,1276993,611936,614930,292598,1757634,543581,225752,835294,636988,543464,550026,734415,43424,1084842,321849,511206,612269,856827,23973,608709,730655
315626,316606,Starcross,101464.0,1276993,611936,614930,292598,1757634,543581,225752,835294,636988,543464,550026,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
316246,317046,Mirage Dive,55075.0,1276993,611936,614930,292598,1757634,543581,225752,835294,636988,543464,605101,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
317160,317692,Auto,12160.0,1289153,611936,614930,292598,1757634,543581,225752,835294,636988,543464,605101,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
317506,318446,Lance Barrage,49278.0,1289153,611936,614930,292598,1757634,543581,225752,835294,636988,592742,605101,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
307506,319500,Chaotic Spring (dot),6518.0,1289153,611936,621448,292598,1757634,543581,225752,835294,636988,592742,605101,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
319960,320492,Auto,12160.0,1301313,611936,621448,292598,1757634,543581,225752,835294,636988,592742,605101,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
320006,320716,Heavens' Thrust,66671.0,1301313,611936,621448,292598,1757634,543581,225752,901965,636988,592742,605101,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
307506,322500,Chaotic Spring (dot),6518.0,1301313,611936,627966,292598,1757634,543581,225752,901965,636988,592742,605101,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
322506,323126,Fang and Claw,49130.0,1301313,611936,627966,292598,1757634,592711,225752,901965,636988,592742,605101,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
322760,323292,Auto,12124.0,1313437,611936,627966,292598,1757634,592711,225752,901965,636988,592742,605101,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
307506,325500,Chaotic Spring (dot),6518.0,1313437,611936,634484,292598,1757634,592711,225752,901965,636988,592742,605101,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
325007,325627,Drakesbane,66471.0,1313437,611936,634484,292598,1824105,592711,225752,901965,636988,592742,605101,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
325560,326092,Auto,12124.0,1325561,611936,634484,292598,1824105,592711,225752,901965,636988,592742,605101,734415,43424,1084842,321849,511206,713733,856827,23973,608709,730655
327507,328127,Raiden Thrust,36553.0,1325561,611936,634484,292598,1824105,592711,225752,901965,636988,592742,605101,734415,43424,1121395,321849,511206,713733,856827,23973,608709,730655
307506,328500,Chaotic Spring (dot),6518.0,1325561,611936,641002,292598,1824105,592711,225752,901965,636988,592742,605101,734415,43424,1121395,321849,511206,713733,856827,23973,608709,730655
328360,328892,Auto,9584.0,1335145,611936,641002,292598,1824105,592711,225752,901965,636988,592742,605101,734415,43424,1121395,321849,511206,713733,856827,23973,608709,730655
328127,329327,Wyrmwind Thrust,50262.0,1335145,611936,641002,292598,1824105,592711,225752,901965,636988,592742,605101,734415,43424,1121395,321849,511206,713733,856827,23973,608709,780917
330007,330857,Piercing Talon,39982.0,1335145,611936,641002,292598,1824105,592711,225752,901965,636988,592742,605101,734415,83406,1121395,321849,511206,713733,856827,23973,608709,780917
307506,331500,Chaotic Spring (dot),6518.0,1335145,611936,647520,292598,1824105,592711,225752,901965,636988,592742,605101,734415,83406,1121395,321849,511206,713733,856827,23973,608709,780917
331160,331692,Auto,9584.0,1344729,611936,647520,292598,1824105,592711,225752,901965,636988,592742,605101,734415,83406,1121395,321849,511206,713733,856827,23973,608709,780917
332507,333887,Spiral Blow,34268.0,1344729,611936,647520,292598,1824105,592711,225752,901965,636988,592742,605101,734415,83406,1121395,321849,545474,713733,856827,23973,608709,780917
333960,334492,Auto,9584.0,1354313,611936,647520,292598,1824105,592711,225752,901965,636988,592742,605101,734415,83406,1121395,321849,545474,713733,856827,23973,608709,780917
335007,335457,Chaotic Spring,38838.0,1354313,650774,647520,292598,1824105,592711,225752,901965,636988,592742,605101,734415,83406,1121395,321849,545474,713733,856827,23973,608709,780917
336760,337292,Auto,9584.0,1363897,650774,647520,292598,1824105,592711,225752,901965,636988,592742,605101,734415,83406,1121395,321849,545474,713733,856827,23973,608709,780917
335007,337500,Chaotic Spring (dot),5137.0,1363897,650774,652657,292598,1824105,592711,225752,901965,636988,592742,605101,734415,83406,1121395,321849,545474,713733,856827,23973,608709,780917
337507,338127,Wheeling Thrust,38838.0,1363897,650774,652657,292598,1824105,592711,225752,901965,636988,592742,605101,734415,83406,1121395,321849,545474,713733,856827,23973,647547,780917
339560,340092,Auto,9584.0,1373481,650774,652657,292598,1824105,592711,225752,901965,636988,592742,605101,734415,83406,1121395,321849,545474,713733,856827,23973,647547,780917
335007,340500,Chaotic Spring (dot),5137.0,1373481,650774,657794,292598,1824105,592711,225752,901965,636988,592742,605101,734415,83406,1121395,321849,545474,713733,856827,23973,647547,780917
340007,340627,Drakesbane,52546.0,1373481,650774,657794,292598,1876651,592711,225752,901965,636988,592742,605101,734415,83406,1121395,321849,545474,713733,856827,23973,647547,780917
340627,341117,High Jump,45694.0,1373481,650774,657794,292598,1876651,592711,225752,901965,682682,592742,605101,734415,83406,1121395,321849,545474,713733,856827,23973,647547,780917
341427,342227,Mirage Dive,43407.0,1373481,650774,657794,292598,1876651,592711,225752,901965,682682,592742,648508,734415,83406,1121395,321849,545474,713733,856827,23973,647547,780917
342360,342892,Auto,9584.0,1383065,650774,657794,292598,1876651,592711,225752,901965,682682,592742,648508,734415,83406,1121395,321849,545474,713733,856827,23973,647547,780917
342507,343127,Raiden Thrust,36553.0,1383065,650774,657794,292598,1876651,592711,225752,901965,682682,592742,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
335007,343500,Chaotic Spring (dot),5137.0,1383065,650774,662931,292598,1876651,592711,225752,901965,682682,592742,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
345160,345692,Auto,9584.0,1392649,650774,662931,292598,1876651,592711,225752,901965,682682,592742,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
345007,345947,Lance Barrage,38838.0,1392649,650774,662931,292598,1876651,592711,225752,901965,682682,631580,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
335007,346500,Chaotic Spring (dot),5137.0,1392649,650774,668068,292598,1876651,592711,225752,901965,682682,631580,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
347507,348217,Heavens' Thrust,52546.0,1392649,650774,668068,292598,1876651,592711,225752,954511,682682,631580,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
347960,348492,Auto,9584.0,1402233,650774,668068,292598,1876651,592711,225752,954511,682682,631580,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
335007,349500,Chaotic Spring (dot),5137.0,1402233,650774,673205,292598,1876651,592711,225752,954511,682682,631580,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
350007,350627,Fang and Claw,38838.0,1402233,650774,673205,292598,1876651,631549,225752,954511,682682,631580,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
350760,351292,Auto,9584.0,1411817,650774,673205,292598,1876651,631549,225752,954511,682682,631580,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
335007,352500,Chaotic Spring (dot),5137.0,1411817,650774,678342,292598,1876651,631549,225752,954511,682682,631580,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
352507,353127,Drakesbane,52546.0,1411817,650774,678342,292598,1929197,631549,225752,954511,682682,631580,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
353560,354092,Auto,9584.0,1421401,650774,678342,292598,1929197,631549,225752,954511,682682,631580,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
335007,355500,Chaotic Spring (dot),5137.0,1421401,650774,683479,292598,1929197,631549,225752,954511,682682,631580,648508,734415,83406,1157948,321849,545474,713733,856827,23973,647547,780917
355007,355627,Raiden Thrust,36553.0,1421401,650774,683479,292598,1929197,631549,225752,954511,682682,631580,648508,734415,83406,1194501,321849,545474,713733,856827,23973,647547,780917
356360,356892,Auto,9584.0,1430985,650774,683479,292598,1929197,631549,225752,954511,682682,631580,648508,734415,83406,1194501,321849,545474,713733,856827,23973,647547,780917
335007,358500,Chaotic Spring (dot),5137.0,1430985,650774,688616,292598,1929197,631549,225752,954511,682682,631580,648508,734415,83406,1194501,321849,545474,713733,856827,23973,647547,780917
357507,358887,Spiral Blow,34268.0,1430985,650774,688616,292598,1929197,631549,225752,954511,682682,631580,648508,734415,83406,1194501,321849,579742,713733,856827,23973,647547,780917
359160,359692,Auto,9584.0,1440569,650774,688616,292598,1929197,631549,225752,954511,682682,631580,648508,734415,83406,1194501,321849,579742,713733,856827,23973,647547,780917
360007,360857,Piercing Talon,43263.0,1440569,650774,688616,292598,1929197,631549,225752,954511,682682,631580,648508,734415,126669,1194501,321849,579742,713733,856827,23973,647547,780917
361960,362492,Auto,10412.0,1450981,650774,688616,292598,1929197,631549,225752,954511,682682,631580,648508,734415,126669,1194501,321849,579742,713733,856827,23973,647547,780917
362507,362957,Chaotic Spring,42182.0,1450981,692956,688616,292598,1929197,631549,225752,954511,682682,631580,648508,734415,126669,1194501,321849,579742,713733,856827,23973,647547,780917
362507,364500,Chaotic Spring (dot),5579.0,1450981,692956,694195,292598,1929197,631549,225752,954511,682682,631580,648508,734415,126669,1194501,321849,579742,713733,856827,23973,647547,780917
364760,365292,Auto,10412.0,1461393,692956,694195,292598,1929197,631549,225752,954511,682682,631580,648508,734415,126669,1194501,321849,579742,713733,856827,23973,647547,780917
365007,365627,Wheeling Thrust,42182.0,1461393,692956,694195,292598,1929197,631549,225752,954511,682682,631580,648508,734415,126669,1194501,321849,579742,713733,856827,23973,689729,780917
362507,367500,Chaotic Spring (dot),5579.0,1461393,692956,699774,292598,1929197,631549,225752,954511,682682,631580,648508,734415,126669,1194501,321849,579742,713733,856827,23973,689729,780917
366867,367537,Geirskogul,46082.0,1461393,692956,699774,292598,1929197,631549,271834,954511,682682,631580,648508,734415,126669,1194501,321849,579742,713733,856827,23973,689729,780917
367560,368092,Auto,17473.0,1478866,692956,699774,292598,1929197,631549,271834,954511,682682,631580,648508,734415,126669,1194501,321849,579742,713733,856827,23973,689729,780917
367507,368127,Drakesbane,95775.0,1478866,692956,699774,292598,2024972,631549,271834,954511,682682,631580,648508,734415,126669,1194501,321849,579742,713733,856827,23973,689729,780917
368127,369327,Wyrmwind Thrust,91611.0,1478866,692956,699774,292598,2024972,631549,271834,954511,682682,631580,648508,734415,126669,1194501,321849,579742,713733,856827,23973,689729,872528
368747,369507,Nastrond,149908.0,1478866,692956,699774,292598,2024972,631549,271834,954511,682682,631580,648508,884323,126669,1194501,321849,579742,713733,856827,23973,689729,872528
362507,370500,Chaotic Spring (dot),5579.0,1478866,692956,705353,292598,2024972,631549,271834,954511,682682,631580,648508,884323,126669,1194501,321849,579742,713733,856827,23973,689729,872528
370007,370627,Raiden Thrust,66623.0,1478866,692956,705353,292598,2024972,631549,271834,954511,682682,631580,648508,884323,126669,1261124,321849,579742,713733,856827,23973,689729,872528
370360,370892,Auto,17473.0,1496339,692956,705353,292598,2024972,631549,271834,954511,682682,631580,648508,884323,126669,1261124,321849,579742,713733,856827,23973,689729,872528
370627,371117,High Jump,83281.0,1496339,692956,705353,292598,2024972,631549,271834,954511,765963,631580,648508,884323,126669,1261124,321849,579742,713733,856827,23973,689729,872528
371427,372227,Dragonfire Dive,104102.0,1496339,692956,705353,396700,2024972,631549,271834,954511,765963,631580,648508,884323,126669,1261124,321849,579742,713733,856827,23973,689729,872528
372507,373447,Lance Barrage,70790.0,1496339,692956,705353,396700,2024972,631549,271834,954511,765963,702370,648508,884323,126669,1261124,321849,579742,713733,856827,23973,689729,872528
362507,373500,Chaotic Spring (dot),5579.0,1496339,692956,710932,396700,2024972,631549,271834,954511,765963,702370,648508,884323,126669,1261124,321849,579742,713733,856827,23973,689729,872528
373160,373692,Auto,17473.0,1513812,692956,710932,396700,2024972,631549,271834,954511,765963,702370,648508,884323,126669,1261124,321849,579742,713733,856827,23973,689729,872528
373127,374287,Rise of the Dragon,114516.0,1513812,692956,710932,396700,2024972,631549,271834,954511,765963,702370,648508,884323,126669,1261124,436365,579742,713733,856827,23973,689729,872528
375008,375718,Heavens' Thrust,135176.0,1513812,692956,710932,396700,2024972,631549,271834,1089687,765963,702370,648508,884323,126669,1261124,436365,579742,713733,856827,23973,689729,872528
375960,376492,Auto,17473.0,1531285,692956,710932,396700,2024972,631549,271834,1089687,765963,702370,648508,884323,126669,1261124,436365,579742,713733,856827,23973,689729,872528
362507,376500,Chaotic Spring (dot),5579.0,1531285,692956,716511,396700,2024972,631549,271834,1089687,765963,702370,648508,884323,126669,1261124,436365,579742,713733,856827,23973,689729,872528
375628,376918,Stardiver,174897.0,1531285,692956,716511,396700,2024972,631549,271834,1089687,765963,702370,648508,884323,126669,1261124,436365,579742,713733,1031724,23973,689729,872528
377508,378128,Fang and Claw,70790.0,1531285,692956,716511,396700,2024972,702339,271834,1089687,765963,702370,648508,884323,126669,1261124,436365,579742,713733,1031724,23973,689729,872528
378760,379292,Auto,17473.0,1548758,692956,716511,396700,2024972,702339,271834,1089687,765963,702370,648508,884323,126669,1261124,436365,579742,713733,1031724,23973,689729,872528
362507,379500,Chaotic Spring (dot),5579.0,1548758,692956,722090,396700,2024972,702339,271834,1089687,765963,702370,648508,884323,126669,1261124,436365,579742,713733,1031724,23973,689729,872528
378748,379728,Starcross,145750.0,1548758,692956,722090,396700,2024972,702339,271834,1089687,765963,702370,648508,884323,126669,1261124,436365,579742,859483,1031724,23973,689729,872528
380008,380628,Drakesbane,135176.0,1548758,692956,722090,396700,2160148,702339,271834,1089687,765963,702370,648508,884323,126669,1261124,436365,579742,859483,1031724,23973,689729,872528
380628,381428,Mirage Dive,79115.0,1548758,692956,722090,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1261124,436365,579742,859483,1031724,23973,689729,872528
381560,382092,Auto,17473.0,1566231,692956,722090,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1261124,436365,579742,859483,1031724,23973,689729,872528
362507,382500,Chaotic Spring (dot),5579.0,1566231,692956,727669,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1261124,436365,579742,859483,1031724,23973,689729,872528
382508,383128,Raiden Thrust,66623.0,1566231,692956,727669,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1327747,436365,579742,859483,1031724,23973,689729,872528
383128,384328,Wyrmwind Thrust,91611.0,1566231,692956,727669,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1327747,436365,579742,859483,1031724,23973,689729,964139
384360,384892,Auto,17473.0,1583704,692956,727669,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1327747,436365,579742,859483,1031724,23973,689729,964139
362507,385500,Chaotic Spring (dot),5579.0,1583704,692956,733248,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1327747,436365,579742,859483,1031724,23973,689729,964139
385008,386388,Spiral Blow,62459.0,1583704,692956,733248,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1327747,436365,642201,859483,1031724,23973,689729,964139
387160,387692,Auto,10412.0,1594116,692956,733248,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1327747,436365,642201,859483,1031724,23973,689729,964139
387508,387958,Chaotic Spring,42182.0,1594116,735138,733248,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1327747,436365,642201,859483,1031724,23973,689729,964139
387508,388500,Chaotic Spring (dot),5579.0,1594116,735138,738827,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1327747,436365,642201,859483,1031724,23973,689729,964139
389960,390492,Auto,9619.0,1603735,735138,738827,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1327747,436365,642201,859483,1031724,23973,689729,964139
390008,390628,Wheeling Thrust,38982.0,1603735,735138,738827,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1327747,436365,642201,859483,1031724,23973,728711,964139
387508,391500,Chaotic Spring (dot),5579.0,1603735,735138,744406,396700,2160148,702339,271834,1089687,765963,702370,727623,884323,126669,1327747,436365,642201,859483,1031724,23973,728711,964139
392508,393128,Drakesbane,52741.0,1603735,735138,744406,396700,2212889,702339,271834,1089687,765963,702370,727623,884323,126669,1327747,436365,642201,859483,1031724,23973,728711,964139
