sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
20925,20925,Disesteem (pet),620.0,83400.0,,Default Target,[],516308980.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
20327,20947,Bhavacakra,400.0,63728.0,,Default Target,[],302929763.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
20425,20957,Auto,90.0,12177.0,,Default Target,[],11061924.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
20493,21025,Auto,90.0,11418.0,,Default Target,[],9677397.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
20000,21160,Reign of Beasts,800.0,109134.0,,Default Target,[],884086937.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
20543,21613,Energy Drain,100.0,18262.0,,Default Target,[],23820856.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
21170,21702,Auto,90.0,12741.0,,Default Target,[],12131853.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
20351,21731,Hammer Stamp,560.0,185750.0,,Default Target,[],28764936.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
21301,21833,Auto,90.0,11233.0,,Default Target,[],9366398.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
21970,21970,Thin Air,,,,,,,[]
20551,21971,The Forbidden Chakra,400.0,44423.0,0.6828,Default Target,[],316351524.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
21280,22038,Shot,80.0,13609.0,,Default Target,[],13697312.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
21530,22062,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
22327,22327,Chi,,,,,,,[]
-1030,22500,Stormbite (dot),25.0,3085.0,,Default Target,[],663474.0,[]
-200,22500,Biolysis (dot),85.0,11258.0,,Default Target,[],7771012.0,[]
-170,22500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
1460,22500,Caustic Bite (dot),20.0,2493.0,,Default Target,[],441151.0,"[""The Wanderer's Minuet""]"
10625,22500,Bow Shock (dot),60.0,8180.0,,Default Target,[],4966814.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
12500,22500,Sonic Break (dot),120.0,16366.0,,Default Target,[],19881773.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
18143,22500,Baneful Impaction (dot),140.0,26528.0,,Default Target,[],50262606.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
21131,22551,The Forbidden Chakra,400.0,7930.0,0.1219,Default Target,[],316351524.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
21361,22651,Glare III,350.0,64667.0,,Default Target,[],293300994.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
22190,22722,Auto,90.0,12741.0,,Default Target,[],12131853.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
22030,22830,Pitch Perfect,360.0,24922.0,0.343,Default Target,['3 Repertoire'],390562796.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
21380,22850,Burst Shot,220.0,33250.0,0.7489,Default Target,[],145822805.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
21380,22850,Refulgent Arrow,280.0,14189.0,0.2511,Default Target,[],236222380.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
22500,23124,Syphon Strike,380.0,48154.0,,Default Target,[],172115821.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
22595,23127,Auto,90.0,12177.0,,Default Target,[],11061924.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
21841,23131,Dragon Kick,320.0,52047.0,,Default Target,['Opo-opo Form'],202462000.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Opo-opo Form', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
22340,23140,Broil IV,320.0,58395.0,,Default Target,[],243561593.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
22840,23372,Auto,90.0,289.0,,Default Target,[],5948.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
22828,23538,Raiton,740.0,117903.0,,Default Target,[],1036893989.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23210,23742,Auto,90.0,12741.0,,Default Target,[],12131853.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
23293,23825,Auto,90.0,11418.0,,Default Target,[],9677397.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
22461,23881,The Forbidden Chakra,400.0,10299.0,0.1583,Default Target,[],316351524.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
22943,24013,Energy Drain,100.0,18262.0,,Default Target,[],23820856.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
22851,24101,Hammer Brush,580.0,192453.0,,Default Target,[],30870584.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
22500,24150,Noble Blood,900.0,122774.0,,Default Target,[],1118887222.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23111,24531,The Forbidden Chakra,400.0,5204.0,0.08,Default Target,[],316351524.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,24540,Iron Jaws,100.0,20181.0,,Default Target,[],30126068.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
24101,24633,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
24230,24762,Auto,90.0,12741.0,,Default Target,[],12131853.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
24261,24793,Auto,90.0,11233.0,,Default Target,[],9366398.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23601,24891,Glare III,350.0,64667.0,,Default Target,[],293300994.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
24490,25022,Auto,90.0,0.0,,Default Target,[],0.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
24320,25078,Shot,80.0,13609.0,,Default Target,[],13697312.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
24328,25088,Fleeting Raiju,700.0,111533.0,,Default Target,['Bunshin'],927863232.0,"['Battle Voice', 'Brotherhood', 'Bunshin', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', ""Kunai's Bane"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
25176,25176,Fleeting Raiju (pet),160.0,20517.0,,Default Target,[],31401048.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23781,25201,Elixir Burst,900.0,146390.0,,Default Target,[],1601651031.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
24765,25297,Auto,90.0,10543.0,,Default Target,[],8290685.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
24520,25320,Pitch Perfect,360.0,22573.0,0.3262,Default Target,['3 Repertoire'],354261842.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
24420,25490,Energy Drain,100.0,18262.0,,Default Target,[],23820856.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
-170,25500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
10625,25500,Bow Shock (dot),60.0,8180.0,,Default Target,[],4966814.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
12500,25500,Sonic Break (dot),120.0,16366.0,,Default Target,[],19881773.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
18143,25500,Baneful Impaction (dot),140.0,26528.0,,Default Target,[],50262606.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23800,25500,Biolysis (dot),85.0,16043.0,,Default Target,[],18383782.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,25500,Stormbite (dot),25.0,5048.0,,Default Target,[],1884905.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,25500,Caustic Bite (dot),20.0,4038.0,,Default Target,[],1206141.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
25001,25625,Souleater,480.0,57933.0,,Default Target,[],249137003.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Darkside', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
24431,25851,The Forbidden Chakra,400.0,28483.0,0.4378,Default Target,[],316351524.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
26051,26051,Swiftcast,,,,,,,[]
25721,26341,Leaping Opo,460.0,99785.0,,Default Target,"['Formless Fist', ""Opo-opo's Fury""]",132498518.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Formless Fist', 'Grade 4 Gemdraught', ""Opo-opo's Fury"", 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
25071,26361,Dia,85.0,14886.0,,Default Target,[],15540941.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
25011,26431,The Forbidden Chakra,400.0,5006.0,0.0808,Default Target,[],286946507.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]"
25960,26492,Auto,90.0,238.0,,Default Target,[],3728.0,"['Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', ""The Wanderer's Minuet""]"
26536,26536,Spinning Edge (pet),160.0,16559.0,,Default Target,[],19669003.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
26093,26625,Auto,90.0,8938.0,,Default Target,[],5404448.0,"['Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', ""The Wanderer's Minuet""]"
25000,26790,Lion Heart,1000.0,129923.0,,Default Target,[],1252981198.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
26270,26802,Auto,90.0,9979.0,,Default Target,[],6949695.0,"['Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', ""The Wanderer's Minuet""]"
26448,26848,Spinning Edge,300.0,33397.0,,Default Target,[],80009638.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
25351,27451,Polishing Hammer,600.0,189669.0,,Default Target,[],29972602.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
26935,27467,Auto,90.0,8509.0,,Default Target,[],5193127.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
27221,27753,Auto,90.0,8621.0,,Default Target,[],5027856.0,"['Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
26371,27791,The Forbidden Chakra,400.0,21122.0,0.4862,Default Target,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
26361,27831,Burst Shot,220.0,16311.0,0.4779,Default Target,[],82666842.0,"['Grade 4 Gemdraught', 'Raging Strikes', ""The Wanderer's Minuet""]"
26361,27831,Refulgent Arrow,280.0,22681.0,0.5221,Default Target,[],133905168.0,"['Grade 4 Gemdraught', 'Raging Strikes', ""The Wanderer's Minuet""]"
27851,27851,Claw Motif,,,,,,,[]
27140,27940,Broil IV,320.0,44823.0,,Default Target,[],125939291.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
27450,27982,Auto,90.0,0.0,,Default Target,[],0.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
27501,28082,Hard Slash,300.0,29177.0,,Default Target,[],57591301.0,"['Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
27360,28118,Shot,80.0,10462.0,,Default Target,[],7765483.0,"['Grade 4 Gemdraught', 'Raging Strikes', ""The Wanderer's Minuet""]"
27500,28123,Gnashing Fang,440.0,38385.0,,Default Target,[],99676272.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
26951,28371,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
27631,28431,Pitch Perfect,360.0,10001.0,0.2059,Default Target,['3 Repertoire'],167410585.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
18143,28500,Baneful Impaction (dot),140.0,26528.0,,Default Target,[],50262606.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23800,28500,Biolysis (dot),85.0,16043.0,,Default Target,[],18383782.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,28500,Caustic Bite (dot),20.0,4038.0,,Default Target,[],1206141.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,28500,Stormbite (dot),25.0,5048.0,,Default Target,[],1884905.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
25071,28500,Dia (dot),85.0,15260.0,,Default Target,[],16336010.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
27661,28501,Twin Snakes,420.0,45614.0,,Default Target,[],145194641.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
28310,28842,Auto,90.0,8508.0,,Default Target,[],5051169.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
28125,28927,Jugular Rip,220.0,19191.0,,Default Target,[],24915801.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
28568,28968,Gust Slash,400.0,44529.0,,Default Target,[],142234301.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
28893,29425,Auto,90.0,7303.0,,Default Target,[],3607473.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
28961,29493,Auto,90.0,0.0,,Default Target,[],0.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
28551,29531,Clawed Muse,800.0,117220.0,,Default Target,[],989796054.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
29105,29637,Auto,90.0,8509.0,,Default Target,[],5193127.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
28311,29731,The Forbidden Chakra,400.0,2654.0,0.0611,Default Target,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
28461,29751,Glare III,350.0,49638.0,,Default Target,[],148847311.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
29931,29931,Afflatus Rapture,,,,,,,[]
28891,30311,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
28851,30321,Refulgent Arrow,280.0,9618.0,0.2546,Default Target,[],101252817.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
28851,30321,Burst Shot,220.0,22123.0,0.7454,Default Target,[],62505535.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
29541,30341,Broil IV,320.0,44823.0,,Default Target,[],125939291.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
30041,30573,Auto,90.0,222.0,,Default Target,[],3081.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
30000,30625,Savage Claw,500.0,43619.0,,Default Target,['No Combo'],128714602.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
30001,30625,Syphon Strike,380.0,36956.0,,Default Target,[],92391454.0,"['Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
30181,30713,Auto,90.0,8621.0,,Default Target,[],5027856.0,"['Darkside', 'Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
30350,30882,Auto,90.0,8508.0,,Default Target,[],5051169.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
30121,30921,Pitch Perfect,360.0,12342.0,0.2541,Default Target,['3 Repertoire'],167410585.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
30410,30942,Auto,90.0,0.0,,Default Target,[],0.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
29471,31121,Heartbreak Shot,180.0,24284.0,1.0,Default Target,[],41845817.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
30400,31158,Shot,80.0,9097.0,,Default Target,[],5872065.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
29601,31201,Demolish,420.0,45614.0,,Default Target,[],145194641.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
30689,31229,Aeolian Edge,560.0,62342.0,,Default Target,['Kazematoi'],278791966.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
30625,31382,Abdomen Tear,260.0,22680.0,,Default Target,[],34796702.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
18143,31500,Baneful Impaction (dot),140.0,26528.0,,Default Target,[],50262606.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23800,31500,Biolysis (dot),85.0,16043.0,,Default Target,[],18383782.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,31500,Caustic Bite (dot),20.0,4038.0,,Default Target,[],1206141.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
23870,31500,Stormbite (dot),25.0,5048.0,,Default Target,[],1884905.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
25071,31500,Dia (dot),85.0,15260.0,,Default Target,[],16336010.0,"['Battle Voice', 'Brotherhood', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
30251,31671,The Forbidden Chakra,400.0,2445.0,0.0563,Default Target,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
31275,31807,Auto,90.0,8509.0,,Default Target,[],5193127.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
31693,32225,Auto,90.0,7303.0,,Default Target,[],3607473.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
30831,32251,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
32360,32360,Afflatus Rapture,,,,,,,[]
31941,32741,Broil IV,320.0,41419.0,,Default Target,[],107542388.0,"[""The Wanderer's Minuet""]"
31341,32811,Refulgent Arrow,280.0,9829.0,0.2602,Default Target,[],101252817.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
31341,32811,Burst Shot,220.0,21957.0,0.7398,Default Target,[],62505535.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
31542,32832,Dragon Kick,320.0,34754.0,,Default Target,['Opo-opo Form'],84290574.0,"['Grade 4 Gemdraught', 'Opo-opo Form', ""The Wanderer's Minuet""]"
32390,32922,Auto,90.0,8508.0,,Default Target,[],5051169.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
32401,32933,Auto,90.0,0.0,,Default Target,[],0.0,"[""The Wanderer's Minuet""]"
32020,33050,Empyreal Arrow,260.0,35080.0,,Default Target,[],87325409.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
32500,33124,Souleater,480.0,43149.0,,Default Target,[],125950290.0,"['Darkside', ""The Wanderer's Minuet""]"
32809,33209,Spinning Edge,300.0,30857.0,,Default Target,[],68303608.0,"[""The Wanderer's Minuet""]"
32670,33470,Pitch Perfect,360.0,18725.0,0.3855,Default Target,['3 Repertoire'],167410585.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
32192,33612,The Forbidden Chakra,400.0,2432.0,0.056,Default Target,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
32500,33662,Wicked Talon,560.0,48854.0,,Default Target,['No Combo'],161460664.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]"
33141,33673,Auto,90.0,7966.0,,Default Target,[],4292547.0,"['Darkside', ""The Wanderer's Minuet""]"
