sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
125445,125977,Auto,90.0,10953.0,,Default Target,[],8591859.0,"[""Death's Design"", ""The Wanderer's Minuet""]"
126253,126253,Starry Muse,,,,,,,[]
126253,126253,Starry Muse,,,,,,,[]
126253,126253,Starry Muse,,,,,,,[]
126253,126253,Starry Muse,,,,,,,[]
126253,126253,Starry Muse,,,,,,,[]
126253,126253,Starry Muse,,,,,,,[]
126253,126253,Starry Muse,,,,,,,[]
126253,126253,Starry Muse,,,,,,,[]
126265,126265,Presence of Mind,,,,,,,[]
126386,126386,Starry Muse,,,,,,,[]
126386,126386,Starry Muse,,,,,,,[]
126386,126386,Starry Muse,,,,,,,[]
126386,126386,Starry Muse,,,,,,,[]
126386,126386,Starry Muse,,,,,,,[]
126386,126386,Starry Muse,,,,,,,[]
126386,126386,Starry Muse,,,,,,,[]
126153,126685,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', ""The Wanderer's Minuet""]"
126240,126910,Geirskogul,280.0,40073.0,,Default Target,[],119727539.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Power Surge', ""The Wanderer's Minuet""]"
125663,126953,Glare III,350.0,45857.0,,Default Target,[],127040550.0,"[""The Wanderer's Minuet""]"
126250,127007,Abdomen Tear,260.0,28571.0,,Default Target,[],60594889.0,"['Arcane Circle', 'Battle Voice', 'Chain Stratagem', 'No Mercy', ""The Wanderer's Minuet""]"
126397,127017,Cross Reaping,600.0,85892.0,,Default Target,['Enhanced Cross Reaping'],525666850.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', ""Death's Design"", 'Enhanced Cross Reaping', 'Starry Muse', ""The Wanderer's Minuet""]"
127252,127252,Raging Strikes,,,,,,,[]
126760,127292,Auto,90.0,16143.0,,Default Target,[],18550570.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
126893,127425,Auto,90.0,10755.0,,Default Target,[],8202102.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
105000,127500,Chaotic Spring (dot),45.0,5137.0,,Default Target,[],1875291.0,"[""Army's Paeon"", 'Power Surge']"
105532,127500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
105532,127500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
114983,127500,Dia (dot),85.0,11326.0,,Default Target,[],7741163.0,"[""Army's Paeon""]"
115002,127500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
127017,127727,Lemure's Slice,280.0,42482.0,,Default Target,[],128591886.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', ""Death's Design"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
127503,128084,Hard Slash,300.0,35831.0,,Default Target,[],91047803.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
126632,128102,Burst Shot,220.0,26833.0,0.7378,Default Target,[],93705360.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
126632,128102,Refulgent Arrow,280.0,12136.0,0.2622,Default Target,[],151796880.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
127861,128393,Auto,90.0,10584.0,,Default Target,[],7945080.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
127680,128438,Shot,80.0,11146.0,,Default Target,[],8802218.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
127898,128438,Void Reaping,600.0,91046.0,,Default Target,['Enhanced Void Reaping'],590646491.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', ""Death's Design"", 'Enhanced Void Reaping', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
127500,128662,Wicked Talon,560.0,71946.0,,Default Target,['No Combo'],367086527.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
127872,128672,Pitch Perfect,360.0,43270.0,0.6322,Default Target,['3 Repertoire'],331884895.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
127942,128742,Broil IV,320.0,54990.0,,Default Target,[],208701363.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
128127,128751,Edge of Shadow,460.0,54940.0,,Default Target,[],214052336.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
128293,128825,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
127500,128880,Spiral Blow,300.0,57722.0,,Default Target,[],237175146.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
128120,128920,Mirage Dive,380.0,73114.0,,Default Target,[],380541081.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
128442,128974,Auto,90.0,294.0,,Default Target,[],5996.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
127793,129083,Glare III,350.0,60867.0,,Default Target,[],252226316.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
128125,129106,Eye Gouge,300.0,38537.0,,Default Target,[],105316818.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
128645,129177,Auto,90.0,14531.0,,Default Target,[],15045840.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', ""Death's Design"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
128373,129223,Thunder in Magenta,940.0,168735.0,,Default Target,['5 Hyperphantasia'],2009182305.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
128518,129278,Sacrificium,600.0,91046.0,,Default Target,[],590646491.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', ""Death's Design"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
127872,129522,Heartbreak Shot,180.0,12584.0,0.3678,Default Target,[],82931985.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
128740,129540,Dragonfire Dive,500.0,96212.0,,Default Target,[],658971984.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
128544,129614,Energy Drain,100.0,17197.0,,Default Target,[],20411062.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
129113,129645,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
129073,129653,Afflatus Misery,1400.0,243479.0,,Default Target,[],4035963484.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
129127,129751,Edge of Shadow,460.0,54940.0,,Default Target,[],214052336.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
128822,129892,Apex Arrow,700.0,132858.0,0.9982,Default Target,['100 Soul Voice'],1255022532.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
128822,129892,Apex Arrow,665.0,164.0,0.0013,Default Target,['95 Soul Voice'],1132651443.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
128822,129892,Apex Arrow,595.0,22.0,0.0002,Default Target,['85 Soul Voice'],906629973.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
128822,129892,Apex Arrow,630.0,35.0,0.0003,Default Target,['90 Soul Voice'],1016499882.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
129927,129927,Abyssal Drain (pet),420.0,52980.0,,Default Target,[],199056119.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
129398,130018,Cross Reaping,600.0,91046.0,,Default Target,['Enhanced Cross Reaping'],590646491.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', ""Death's Design"", 'Enhanced Cross Reaping', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
129560,130092,Auto,90.0,16143.0,,Default Target,[],18550570.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
129693,130225,Auto,90.0,10755.0,,Default Target,[],8202102.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130323,130323,Subtractive Palette,,,,,,,[]
130000,130450,Chaotic Spring,340.0,65420.0,,Default Target,[],304654589.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
129814,130484,Assize,400.0,69563.0,,Default Target,[],329443395.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
105532,130500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
105532,130500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
114983,130500,Dia (dot),85.0,11326.0,,Default Target,[],7741163.0,"[""Army's Paeon""]"
115002,130500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
130000,130500,Chaotic Spring (dot),45.0,8653.0,,Default Target,[],5329718.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130002,130583,Scarlet Delirium,620.0,74051.0,,Default Target,[],388879534.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130000,130716,Double Down,1000.0,128485.0,,Default Target,[],1170747352.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130018,130728,Lemure's Slice,280.0,42482.0,,Default Target,[],128591886.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', ""Death's Design"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130062,130862,Pitch Perfect,360.0,17843.0,0.2607,Default Target,['3 Repertoire'],331884895.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
129442,131092,Heartbreak Shot,180.0,34214.0,1.0,Default Target,[],82931985.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
130341,131141,Broil IV,320.0,54990.0,,Default Target,[],208701363.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130625,131252,Bow Shock,150.0,19264.0,,Default Target,[],26318881.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130821,131353,Auto,90.0,10584.0,,Default Target,[],7945080.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130620,131380,Nastrond,720.0,138542.0,,Default Target,[],1366332583.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130720,131478,Shot,80.0,12818.0,,Default Target,[],11639418.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
129622,131492,Comet in Black,940.0,168735.0,,Default Target,['4 Hyperphantasia'],2009182305.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130062,131712,Heartbreak Shot,180.0,21630.0,0.6322,Default Target,[],82931985.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
131250,131875,Blasting Zone,800.0,102787.0,,Default Target,[],749246537.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
131253,131919,Shadowbringer,600.0,71664.0,,Default Target,[],364216774.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130945,132015,Energy Drain,100.0,17197.0,,Default Target,[],20411062.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
131562,132094,Auto,90.0,294.0,,Default Target,[],5996.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130627,132100,Carve and Spit,540.0,64497.0,,Default Target,[],294996845.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
131632,132162,Sidewinder,400.0,76053.0,,Default Target,[],409771566.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
132252,132252,Barrage,,,,,,,[]
131699,132319,Communio,1100.0,166919.0,,Default Target,[],1985265378.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', ""Death's Design"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
131023,132323,Retribution of the Madeen,1100.0,197479.0,,Default Target,[],2752068160.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
131240,132400,Rise of the Dragon,550.0,105827.0,,Default Target,[],797234842.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
132073,132605,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
131012,132662,Blast Arrow,700.0,133097.0,1.0,Default Target,[],1255022532.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
132173,132705,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
132199,132731,Auto,90.0,14531.0,,Default Target,[],15045840.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', ""Death's Design"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
132360,132892,Auto,90.0,16143.0,,Default Target,[],18550570.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
131673,132963,Glare III,350.0,60867.0,,Default Target,[],252226316.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
132493,133025,Auto,90.0,10755.0,,Default Target,[],8202102.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
132500,133120,Wheeling Thrust,340.0,65420.0,,Default Target,[],304654589.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
133120,133120,Life Surge,,,,,,,[]
132503,133173,Comeuppance,720.0,85996.0,,Default Target,[],524463682.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
105532,133500,Caustic Bite (dot),20.0,2484.0,,Default Target,[],433040.0,"[""Army's Paeon""]"
105532,133500,Stormbite (dot),25.0,3106.0,,Default Target,[],676866.0,"[""Army's Paeon""]"
114983,133500,Dia (dot),85.0,11326.0,,Default Target,[],7741163.0,"[""Army's Paeon""]"
115002,133500,Biolysis (dot),85.0,11340.0,,Default Target,[],8046951.0,"[""Army's Paeon""]"
130000,133500,Chaotic Spring (dot),45.0,8653.0,,Default Target,[],5329718.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
130625,133500,Bow Shock (dot),60.0,7702.0,,Default Target,[],4206084.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
132742,133542,Broil IV,320.0,54990.0,,Default Target,[],208701363.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
132500,133660,Reign of Beasts,800.0,102787.0,,Default Target,[],749246537.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
133128,133752,Edge of Shadow,460.0,54940.0,,Default Target,[],214052336.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
134019,134019,Enshroud,,,,,,,[]
133313,134063,Blizzard in Cyan,860.0,154322.0,,Default Target,['3 Hyperphantasia'],1680614009.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
133781,134313,Auto,90.0,10584.0,,Default Target,[],7945080.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
134327,134327,Shadowbringer (pet),570.0,71908.0,,Default Target,[],366696131.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
133345,134415,Energy Drain,100.0,17197.0,,Default Target,[],20411062.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
133753,134419,Shadowbringer,600.0,71664.0,,Default Target,[],364216774.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
133760,134518,Shot,80.0,12818.0,,Default Target,[],11639418.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
133399,134559,Plentiful Harvest,1000.0,151744.0,,Default Target,[],1640681084.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', ""Death's Design"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
133613,134903,Glare III,350.0,60867.0,,Default Target,[],252226316.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
134122,134922,Pitch Perfect,360.0,5277.0,0.0771,Default Target,['3 Repertoire'],331884895.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
133740,134940,Wyrmwind Thrust,440.0,84663.0,,Default Target,[],510234931.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
134923,135455,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
133502,135462,Radiant Encore,1100.0,209154.0,,Default Target,['3 Encore'],3099163766.0,"['3 Encore', 'Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
135033,135565,Auto,90.0,0.0,,Default Target,[],0.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
135000,135620,Drakesbane,460.0,124923.0,,Default Target,['Wheeling Thrust'],204989743.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life Surge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet"", 'Wheeling Thrust']"
135003,135623,Torcleaver,820.0,97944.0,,Default Target,[],680315810.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
135160,135692,Auto,90.0,16143.0,,Default Target,[],18550570.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Lance Charge', 'Life of the Dragon', 'Power Surge', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
134893,135743,Glare IV,640.0,111285.0,,Default Target,[],843136362.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Presence of Mind', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
134122,135772,Heartbreak Shot,180.0,15769.0,0.4609,Default Target,[],82931985.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]"
134563,135813,Star Prism,1100.0,197479.0,,Default Target,['2 Hyperphantasia'],2752068160.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Inspiration', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
135293,135825,Auto,90.0,10755.0,,Default Target,[],8202102.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'No Mercy', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
135399,135931,Auto,90.0,14531.0,,Default Target,[],15045840.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', ""Death's Design"", 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
135142,135942,Broil IV,320.0,54990.0,,Default Target,[],208701363.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
135642,136174,Auto,90.0,294.0,,Default Target,[],5996.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
135263,136243,Winged Muse,800.0,143621.0,,Default Target,[],1455593695.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
135628,136252,Edge of Shadow,460.0,54940.0,,Default Target,[],214052336.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Darkside', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]"
