sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
191000,192160,Supplication,500.0,49867.0,,Default Target,[],165307933.0,['Fight or Flight']
191544,192344,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
191788,192458,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
191881,192551,Twinblood Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
191279,192699,The Forbidden Chakra,400.0,2378.0,0.0521,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
192530,193062,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
192569,193189,Leaping Opo,460.0,72761.0,,Default Target,"['Formless Fist', ""Opo-opo's Fury""]",55178338.0,"['Formless Fist', ""Opo-opo's Fury"", 'Riddle of Fire', 'Riddle of Wind']"
193189,193189,Perfect Balance,,,,,,,[]
192714,193246,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
192714,193246,Auto,90.0,0.0,,Default Target,[],0.0,[]
191859,193279,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
192674,193297,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
193362,193362,Arm Punch (pet),144.0,16269.0,,Default Target,[],18613055.0,[]
192214,193374,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
192898,193430,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
172245,193500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,193500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
189125,193500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
190494,193500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
192214,193504,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
192870,193628,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
193130,193662,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
193684,193684,Afflatus Rapture,,,,,,,[]
193191,193811,Swiftskin's Coil,620.0,69366.0,,Default Target,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']"
193924,193924,Infuriate,,,,,,,[]
193550,194082,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
193500,194123,Confiteor,1000.0,99736.0,,Default Target,['Requiescat'],661260162.0,"['Fight or Flight', 'Requiescat']"
193299,194449,Primal Wrath,700.0,62264.0,,Default Target,['Surging Tempest'],257708492.0,['Surging Tempest']
193811,194481,Twinblood Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
194125,194703,Intervene,150.0,14957.0,,Default Target,[],14871751.0,['Fight or Flight']
194836,194836,Druochole,,,,,,,[]
194044,194844,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
194229,194899,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
194962,194962,Arm Punch (pet),144.0,16269.0,,Default Target,[],18613055.0,[]
194431,195051,Twinfang Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
194570,195102,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
193839,195259,The Forbidden Chakra,400.0,9177.0,0.201,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
194729,195261,Auto,90.0,21.0,,Default Target,[],25.0,[]
194917,195449,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
194364,195524,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
195138,195670,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
194509,195799,Dragon Kick,320.0,36522.0,,Default Target,['Opo-opo Form'],91529071.0,"['Opo-opo Form', 'Riddle of Fire', 'Riddle of Wind']"
195370,195902,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
196114,196114,Afflatus Rapture,,,,,,,[]
195590,196122,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
195510,196268,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
195174,196334,Primal Rend,700.0,107391.0,,Default Target,['Surging Tempest'],9610510.0,['Surging Tempest']
172245,196500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,196500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
189125,196500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
190494,196500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
195742,196542,Uncoiled Fury,680.0,76080.0,,Default Target,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']"
196562,196562,Arm Punch (pet),144.0,16269.0,,Default Target,[],18613055.0,[]
195159,196579,The Forbidden Chakra,400.0,2456.0,0.0538,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
196000,196666,Blade of Faith,760.0,75801.0,,Default Target,['Requiescat'],381953526.0,"['Fight or Flight', 'Requiescat']"
196154,196686,Auto,90.0,0.0,,Default Target,[],0.0,[]
196362,196982,Uncoiled Twinfang,170.0,19018.0,,Default Target,['Poised for Twinfang'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinfang', 'Swiftscaled']"
196610,197142,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
195739,197159,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
196625,197203,Intervene,150.0,14957.0,,Default Target,[],14871751.0,['Fight or Flight']
197277,197277,Druochole,,,,,,,[]
196449,197289,Twin Snakes,420.0,47939.0,,Default Target,[],157698580.0,"['Riddle of Fire', 'Riddle of Wind']"
196669,197339,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
196545,197345,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
197014,197546,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
196514,197674,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
197378,197910,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
196982,197962,Uncoiled Twinblood,170.0,19018.0,,Default Target,['Poised for Twinblood'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinblood', 'Swiftscaled']"
197529,198061,Auto,90.0,21.0,,Default Target,[],25.0,[]
197610,198142,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
197630,198162,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
198162,198162,Pile Bunker (pet),408.0,46099.0,,Default Target,[],149433618.0,[]
197099,198519,The Forbidden Chakra,400.0,2629.0,0.0576,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
197674,198734,Primal Ruination,780.0,119662.0,,Default Target,['Surging Tempest'],11930102.0,['Surging Tempest']
198277,198809,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
198150,198908,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
197679,199099,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
198650,199182,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
198500,199391,Blade of Truth,880.0,87767.0,,Default Target,['Requiescat'],512059341.0,"['Fight or Flight', 'Requiescat']"
198390,199410,Pouncing Coeurl,520.0,59352.0,,Default Target,"[""Coeurl's Fury""]",241732980.0,"[""Coeurl's Fury"", 'Riddle of Fire', 'Riddle of Wind']"
172245,199500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,199500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
189125,199500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
190494,199500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
199109,199779,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
198664,199824,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
198713,200003,Reaving Fangs,300.0,33562.0,,Default Target,['Honed Reavers'],79487609.0,"['Honed Reavers', ""Hunter's Instinct"", 'Swiftscaled']"
199618,200150,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
200162,200162,Crowned Collider (pet),468.0,52884.0,,Default Target,[],196657166.0,[]
199045,200195,Air Anchor,660.0,81629.0,,Default Target,[],468551960.0,[]
199670,200202,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
199850,200382,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
199040,200460,The Forbidden Chakra,400.0,2570.0,0.0563,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
200005,200537,Auto,90.0,0.0,,Default Target,[],0.0,[]
199505,200795,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
200329,200861,Auto,90.0,21.0,,Default Target,[],25.0,[]
199620,201040,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
200330,201090,Rising Phoenix,900.0,102734.0,,Default Target,[],724229925.0,"['Riddle of Fire', 'Riddle of Wind']"
200174,201111,Inner Chaos,660.0,101249.0,,Default Target,['Surging Tempest'],8541281.0,['Surging Tempest']
200690,201222,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
200790,201548,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
201314,201846,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
201000,201891,Blade of Valor,1000.0,99736.0,,Default Target,['Requiescat'],661260162.0,"['Fight or Flight', 'Requiescat']"
200814,201974,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
200833,201993,Swiftskin's Sting,300.0,33562.0,,Default Target,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']"
201637,202169,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
201710,202242,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
201546,202346,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
201858,202390,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
200980,202400,The Forbidden Chakra,400.0,2575.0,0.0564,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
174244,202500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
189125,202500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
190494,202500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
201591,202500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
202090,202622,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
201625,202785,Blade of Honor,1000.0,99736.0,,Default Target,[],661260162.0,['Fight or Flight']
202270,202890,Leaping Opo,460.0,72761.0,,Default Target,"['Formless Fist', 'Opo-opo Form', ""Opo-opo's Fury""]",55178338.0,"['Formless Fist', 'Opo-opo Form', ""Opo-opo's Fury"", 'Riddle of Fire', 'Riddle of Wind']"
201560,202980,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
201935,203225,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
202730,203262,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
202674,203297,Fell Cleave,580.0,51589.0,,Default Target,['Surging Tempest'],176915445.0,['Surging Tempest']
202953,203573,Hindsbane Fang,500.0,55941.0,,Default Target,['Hindsbane Venom'],220843329.0,"['Hindsbane Venom', ""Hunter's Instinct"", 'Swiftscaled']"
202964,203584,Flare Star,500.0,133166.0,,Default Target,['3 Astral Fire'],547404282.0,['Enochian']
203430,204188,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
203750,204282,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
202890,204310,The Forbidden Chakra,400.0,9222.0,0.202,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
203894,204564,Paradox,540.0,79886.0,,Default Target,['3 Astral Fire'],197010726.0,['Enochian']
204594,204594,Swiftcast,,,,,,,[]
204098,204630,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
204051,204721,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
203500,204790,Sepulchre,540.0,53853.0,,Default Target,[],192790977.0,['Fight or Flight']
204046,204846,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
204330,204862,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
203540,204960,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
204551,205083,Auto,90.0,21.0,,Default Target,[],25.0,[]
204210,205100,Rising Raptor,540.0,61638.0,,Default Target,"[""Raptor's Fury""]",260712133.0,"[""Raptor's Fury"", 'Riddle of Fire', 'Riddle of Wind']"
204594,205126,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
203573,205273,Death Rattle,280.0,31323.0,,Default Target,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']"
204770,205302,Auto,90.0,8942.0,,Default Target,[],5486546.0,"['Riddle of Fire', 'Riddle of Wind']"
204865,205397,Auto,90.0,0.0,,Default Target,[],0.0,[]
174244,205500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
190494,205500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
201591,205500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
204997,205529,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
204365,205655,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
206152,206152,Rhizomata,,,,,,,[]
205532,206202,Phlegma III,600.0,78028.0,,Default Target,[],367528138.0,[]
205073,206233,Steel Fangs,300.0,33562.0,,Default Target,['Honed Steel'],79487609.0,"['Honed Steel', ""Hunter's Instinct"", 'Swiftscaled']"
204860,206280,The Forbidden Chakra,400.0,2483.0,0.0544,Default Target,[],143040595.0,"['Riddle of Fire', 'Riddle of Wind']"
205790,206322,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
206044,206534,Despair,350.0,93213.0,,Default Target,['3 Astral Fire'],268247312.0,['Enochian']
206744,206744,Transpose,,,,,,,[]
206000,206758,Holy Spirit,500.0,49867.0,,Default Target,['Divine Might'],165307933.0,"['Divine Might', 'Fight or Flight']"
206772,206772,Kerachole,,,,,,,[]
205174,206823,Storm's Eye,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
206070,206828,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
205440,206860,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
206338,206870,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
206570,207102,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
205835,207125,Dia,85.0,10969.0,,Default Target,[],7095404.0,[]
206150,207170,Pouncing Coeurl,520.0,59352.0,,Default Target,"[""Coeurl's Fury""]",241732980.0,"[""Coeurl's Fury"", 'Riddle of Fire']"
206547,207347,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
207167,207877,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
207351,207883,Auto,90.0,21.0,,Default Target,[],25.0,[]
207193,208083,Hunter's Sting,300.0,33562.0,,Default Target,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']"
207674,208206,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
206800,208220,The Forbidden Chakra,400.0,2036.0,0.0513,Default Target,[],108158778.0,[]
207830,208362,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
207874,208406,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
207787,208497,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
190494,208500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
201591,208500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
205835,208500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
207380,208800,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
208357,208889,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
208194,209034,Blizzard III,290.0,42893.0,,Default Target,['1 Umbral Ice'],56791993.0,"['Enochian', 'Swiftcast']"
208578,209110,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
208500,209123,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
208810,209342,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
208090,209380,Dragon Kick,320.0,31758.0,,Default Target,['Opo-opo Form'],69207756.0,['Opo-opo Form']
208710,209468,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
208932,209602,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
209047,209847,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
209314,209934,Flanksting Strike,500.0,55941.0,,Default Target,['Flankstung Venom'],220843329.0,"['Flankstung Venom', ""Hunter's Instinct"", 'Swiftscaled']"
208740,210160,The Forbidden Chakra,400.0,2306.0,0.0581,Default Target,[],108158778.0,[]
209725,210257,Auto,90.0,0.0,,Default Target,[],0.0,[]
209870,210402,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
209225,210515,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
210151,210683,Auto,90.0,21.0,,Default Target,[],25.0,[]
209320,210740,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
210174,210797,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
210030,210870,Twin Snakes,420.0,41686.0,,Default Target,[],119242075.0,[]
210818,211350,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
190494,211500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
201591,211500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
205835,211500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
211050,211582,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
209934,211634,Death Rattle,280.0,31323.0,,Default Target,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']"
211000,211758,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
211434,212014,Vicewinder,500.0,55941.0,,Default Target,[],220843329.0,"[""Hunter's Instinct"", 'Swiftscaled']"
211373,212043,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
210680,212100,The Forbidden Chakra,400.0,2116.0,0.0533,Default Target,[],108158778.0,[]
211350,212108,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
211717,212249,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
211548,212348,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
211910,212442,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
212064,212596,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
211260,212680,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
211564,212724,Blizzard IV,300.0,44387.0,,Default Target,['3 Umbral Ice'],60819838.0,['Enochian']
212257,212927,Assize,400.0,51864.0,,Default Target,[],158638414.0,[]
211655,212945,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
212494,213164,Paradox,540.0,79886.0,,Default Target,['3 Umbral Ice'],197010726.0,['Enochian']
213194,213194,Transpose,,,,,,,[]
211970,213570,Demolish,420.0,41686.0,,Default Target,[],119242075.0,[]
213058,213590,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
213290,213822,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
212620,214040,The Forbidden Chakra,400.0,2143.0,0.054,Default Target,[],108158778.0,[]
213500,214078,Royal Authority,460.0,36701.0,,Default Target,[],89538338.0,[]
212674,214189,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
213950,214482,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
213813,214483,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
190494,214500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
201591,214500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
205835,214500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
213910,214530,Leaping Opo,460.0,63271.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury""]"
213200,214620,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
213990,214748,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
214313,214845,Auto,90.0,21.0,,Default Target,[],25.0,[]
214048,214848,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
213984,214964,Hunter's Coil,620.0,69366.0,,Default Target,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']"
214585,215117,Auto,90.0,0.0,,Default Target,[],0.0,[]
214604,215224,Twinfang Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
214085,215375,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
215077,215609,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
215174,215706,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
215298,215830,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
215344,215876,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
215224,215894,Twinblood Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
214644,215934,Fire III,290.0,60051.0,,Default Target,['3 Astral Fire'],111314107.0,['Enochian']
214560,215980,The Forbidden Chakra,400.0,8134.0,0.2049,Default Target,[],108158778.0,[]
215530,216062,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
215990,216522,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
215140,216560,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
216000,216623,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
215850,216740,Rising Raptor,540.0,53598.0,,Default Target,"[""Raptor's Fury""]",197134316.0,"[""Raptor's Fury""]"
216254,216924,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
216535,217155,Swiftskin's Coil,620.0,69366.0,,Default Target,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']"
216630,217388,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
190494,217500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
201591,217500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
205835,217500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
217113,217645,Auto,90.0,21.0,,Default Target,[],25.0,[]
216549,217699,Drill,660.0,81629.0,,Default Target,[],468551960.0,[]
216515,217805,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
217155,217825,Twinblood Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
216500,217920,The Forbidden Chakra,400.0,2120.0,0.0534,Default Target,[],108158778.0,[]
217538,218070,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
217674,218297,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
217770,218302,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
217775,218395,Twinfang Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
217080,218500,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
218030,218562,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
217791,218811,Pouncing Coeurl,520.0,51611.0,,Default Target,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]"
218299,218922,Upheaval,420.0,37355.0,,Default Target,['Surging Tempest'],92756681.0,['Surging Tempest']
218437,218969,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
218624,219156,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
218014,219174,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
218500,219258,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
218694,219364,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
219049,219849,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
218441,219861,The Forbidden Chakra,400.0,2147.0,0.0541,Default Target,[],108158778.0,[]
219085,219885,Uncoiled Fury,680.0,76080.0,,Default Target,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']"
219445,219977,Auto,90.0,0.0,,Default Target,[],0.0,[]
219270,220028,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
219125,220148,Circle of Scorn,140.0,11164.0,,Default Target,[],8284059.0,[]
218945,220235,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
219778,220310,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
219705,220325,Uncoiled Twinfang,170.0,19018.0,,Default Target,['Poised for Twinfang'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinfang', 'Swiftscaled']"
219021,220441,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
219913,220445,Auto,90.0,21.0,,Default Target,[],25.0,[]
190494,220500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
201591,220500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
205835,220500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
219125,220500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
220010,220542,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
220070,220602,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
219731,221021,Dragon Kick,320.0,31758.0,,Default Target,['Opo-opo Form'],69207756.0,['Opo-opo Form']
