sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
153057,154477,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
128863,154500,Thunder (dot),60.0,10988.0,,Default Target,[],5004190.0,"['Battle Litany', 'Brotherhood', 'Enochian', 'Ley Lines']"
142898,154500,Eukrasian Dosis III (dot),85.0,12429.0,,Default Target,[],9984619.0,"['Battle Litany', 'Brotherhood']"
145084,154500,Dia (dot),85.0,12426.0,,Default Target,[],9803801.0,"['Battle Litany', 'Brotherhood']"
153767,154607,Twin Snakes,420.0,41686.0,,Default Target,[],119242075.0,[]
154655,154655,Automaton Queen,,,,,,,[]
153500,154660,Supplication,500.0,39894.0,,Default Target,[],105795169.0,[]
154804,154804,Afflatus Rapture,,,,,,,[]
154035,154835,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
154597,155129,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
154760,155292,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
154790,155322,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
154818,155350,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
155000,155450,Chaotic Spring,340.0,38570.0,,Default Target,[],105104800.0,['Power Surge']
155143,155675,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
154443,155733,Fire III,290.0,60051.0,,Default Target,['3 Astral Fire'],111314107.0,['Enochian']
155120,155790,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
155173,155796,Fell Cleave,580.0,51589.0,,Default Target,['Surging Tempest'],176915445.0,['Surging Tempest']
154417,155837,The Forbidden Chakra,400.0,1802.0,0.0454,Default Target,[],108158778.0,[]
155620,156152,Auto,90.0,21.0,,Default Target,[],25.0,[]
155854,156386,Auto,90.0,0.0,,Default Target,[],0.0,[]
154997,156417,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
155910,156668,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
155708,156728,Pouncing Coeurl,520.0,51611.0,,Default Target,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]"
156000,157290,Sepulchre,540.0,43082.0,,Default Target,[],123387031.0,[]
156536,157336,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
156830,157362,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
128863,157500,Thunder (dot),60.0,10988.0,,Default Target,[],5004190.0,"['Battle Litany', 'Brotherhood', 'Enochian', 'Ley Lines']"
142898,157500,Eukrasian Dosis III (dot),85.0,12429.0,,Default Target,[],9984619.0,"['Battle Litany', 'Brotherhood']"
145084,157500,Dia (dot),85.0,12426.0,,Default Target,[],9803801.0,"['Battle Litany', 'Brotherhood']"
155000,157500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
157058,157590,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
156358,157778,The Forbidden Chakra,400.0,1548.0,0.039,Default Target,[],108158778.0,[]
157234,157814,Afflatus Misery,1400.0,181530.0,,Default Target,[],1943447881.0,[]
157560,158092,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
157500,158120,Wheeling Thrust,340.0,38570.0,,Default Target,[],105104800.0,['Power Surge']
157673,158205,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
157561,158231,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
157648,158268,Leaping Opo,460.0,63271.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury""]"
156938,158358,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
158474,158474,Thin Air,,,,,,,[]
157957,158489,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
158298,158921,Upheaval,420.0,37355.0,,Default Target,['Surging Tempest'],92756681.0,['Surging Tempest']
158420,158952,Auto,90.0,21.0,,Default Target,[],25.0,[]
158423,158955,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
157813,158973,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
158500,159258,Holy Spirit,500.0,39894.0,,Default Target,['Divine Might'],105795169.0,['Divine Might']
158550,159308,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
158870,159402,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
158298,159718,The Forbidden Chakra,400.0,5097.0,0.1284,Default Target,[],108158778.0,[]
159294,159826,Auto,90.0,0.0,,Default Target,[],0.0,[]
159298,159830,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
159125,160148,Circle of Scorn,140.0,11164.0,,Default Target,[],8284059.0,[]
160155,160155,Roller Dash (pet),240.0,27114.0,,Default Target,[],51699045.0,[]
159036,160186,Air Anchor,660.0,81629.0,,Default Target,[],468551960.0,[]
158878,160298,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
159588,160478,Rising Raptor,540.0,53598.0,,Default Target,"[""Raptor's Fury""]",197134316.0,"[""Raptor's Fury""]"
142898,160500,Eukrasian Dosis III (dot),85.0,12429.0,,Default Target,[],9984619.0,"['Battle Litany', 'Brotherhood']"
145084,160500,Dia (dot),85.0,12426.0,,Default Target,[],9803801.0,"['Battle Litany', 'Brotherhood']"
155000,160500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
159125,160500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
160000,160620,Drakesbane,460.0,52183.0,,Default Target,['Wheeling Thrust'],192381453.0,"['Power Surge', 'Wheeling Thrust']"
160001,160671,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
160173,160796,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
160360,160892,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
160393,161153,High Thunder,150.0,22191.0,,Default Target,[],15203066.0,['Enochian']
161226,161226,Thin Air,,,,,,,[]
160910,161442,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
161000,161623,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
160238,161658,The Forbidden Chakra,400.0,1385.0,0.0349,Default Target,[],108158778.0,[]
161220,161752,Auto,90.0,21.0,,Default Target,[],25.0,[]
161317,161849,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
160624,161914,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
161190,161948,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
161625,161982,Expiacion,450.0,35904.0,,Default Target,[],85693120.0,[]
161538,162070,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
160818,162238,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
161537,162337,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
161528,162548,Pouncing Coeurl,520.0,51611.0,,Default Target,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]"
163049,163049,Taurochole,,,,,,,[]
162442,163112,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
162500,163120,Raiden Thrust,320.0,36300.0,,Default Target,[],93100792.0,['Power Surge']
162613,163145,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
162113,163273,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
163355,163355,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
162950,163482,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
142898,163500,Eukrasian Dosis III (dot),85.0,12429.0,,Default Target,[],9984619.0,"['Battle Litany', 'Brotherhood']"
145084,163500,Dia (dot),85.0,12426.0,,Default Target,[],9803801.0,"['Battle Litany', 'Brotherhood']"
155000,163500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
159125,163500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
160393,163500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
162178,163598,The Forbidden Chakra,400.0,1750.0,0.0441,Default Target,[],108158778.0,[]
163160,163692,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
163554,164086,Auto,90.0,0.0,,Default Target,[],0.0,[]
162758,164178,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
163500,164258,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
163778,164310,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
162673,164322,Storm's Eye,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
163054,164344,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
163830,164588,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
163468,164758,Dragon Kick,320.0,31758.0,,Default Target,['Opo-opo Form'],69207756.0,['Opo-opo Form']
164955,164955,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
164037,165187,Drill,660.0,81629.0,,Default Target,[],468551960.0,[]
164677,165209,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
164263,165423,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
164990,165522,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
164118,165538,The Forbidden Chakra,400.0,1937.0,0.0488,Default Target,[],108158778.0,[]
164882,165552,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
165173,165705,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
165382,165914,Auto,90.0,21.0,,Default Target,[],25.0,[]
165000,165940,Lance Barrage,340.0,38570.0,,Default Target,[],105104800.0,['Power Surge']
164698,166118,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
165408,166248,Twin Snakes,420.0,41686.0,,Default Target,[],119242075.0,[]
165960,166492,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
142898,166500,Eukrasian Dosis III (dot),85.0,12429.0,,Default Target,[],9984619.0,"['Battle Litany', 'Brotherhood']"
145084,166500,Dia (dot),85.0,12426.0,,Default Target,[],9803801.0,"['Battle Litany', 'Brotherhood']"
155000,166500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
159125,166500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
160393,166500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
166018,166550,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
166555,166555,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
166000,166578,Royal Authority,460.0,36701.0,,Default Target,[],89538338.0,[]
165484,166774,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
167158,167158,Hypercharge,,,,,,,[]
166470,167228,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
166538,167338,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
166913,167445,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
166058,167478,The Forbidden Chakra,400.0,2199.0,0.0554,Default Target,[],108158778.0,[]
167030,167562,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
166413,167573,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
167323,167993,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
166638,168058,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
168155,168155,Pile Bunker (pet),340.0,38417.0,,Default Target,[],103775197.0,[]
167500,168210,Heavens' Thrust,460.0,52183.0,,Default Target,[],192381453.0,['Power Surge']
167673,168296,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
168037,168569,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
168182,168714,Auto,90.0,21.0,,Default Target,[],25.0,[]
168258,168790,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
168414,168946,Auto,90.0,0.0,,Default Target,[],0.0,[]
167348,168948,Demolish,420.0,41686.0,,Default Target,[],119242075.0,[]
168500,169123,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
167914,169204,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
168760,169292,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
167998,169418,The Forbidden Chakra,400.0,2191.0,0.0552,Default Target,[],108158778.0,[]
142898,169500,Eukrasian Dosis III (dot),85.0,12429.0,,Default Target,[],9984619.0,"['Battle Litany', 'Brotherhood']"
145084,169500,Dia (dot),85.0,12426.0,,Default Target,[],9803801.0,"['Battle Litany', 'Brotherhood']"
155000,169500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
159125,169500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
160393,169500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
169070,169602,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
168563,169723,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
169110,169868,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
169038,169888,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
169288,169908,Leaping Opo,460.0,63271.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury""]"
168578,169998,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
170155,170155,Crowned Collider (pet),390.0,44069.0,,Default Target,[],136559340.0,[]
169658,170368,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
169763,170433,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
170000,170620,Fang and Claw,340.0,38570.0,,Default Target,[],105104800.0,['Power Surge']
170498,171030,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
169938,171358,The Forbidden Chakra,400.0,8805.0,0.2218,Default Target,[],108158778.0,[]
170539,171389,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
170982,171514,Auto,90.0,21.0,,Default Target,[],25.0,[]
170946,171616,Assize,400.0,51864.0,,Default Target,[],158638414.0,[]
170344,171634,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
171110,171642,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
170173,171688,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
171214,171746,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
171000,171758,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
171159,171869,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
170714,171874,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
171397,171929,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
170518,171938,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
171560,172092,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
171228,172118,Rising Raptor,540.0,53598.0,,Default Target,"[""Raptor's Fury""]",197134316.0,"[""Raptor's Fury""]"
171644,172314,Paradox,540.0,79886.0,,Default Target,['3 Astral Fire'],197010726.0,['Enochian']
172344,172344,Triplecast,,,,,,,[]
142898,172500,Eukrasian Dosis III (dot),85.0,12429.0,,Default Target,[],9984619.0,"['Battle Litany', 'Brotherhood']"
145084,172500,Dia (dot),85.0,12426.0,,Default Target,[],9803801.0,"['Battle Litany', 'Brotherhood']"
155000,172500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
159125,172500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
160393,172500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
171750,172508,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
172039,172889,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
172500,173120,Drakesbane,460.0,52183.0,,Default Target,['Fang and Claw'],192381453.0,"['Fang and Claw', 'Power Surge']"
172738,173270,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
172673,173296,Fell Cleave,580.0,51589.0,,Default Target,['Surging Tempest'],176915445.0,['Surging Tempest']
171878,173298,The Forbidden Chakra,400.0,2616.0,0.0659,Default Target,[],108158778.0,[]
173120,173610,High Jump,400.0,45378.0,,Default Target,[],145482888.0,['Power Surge']
173150,173682,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
173274,173806,Auto,90.0,0.0,,Default Target,[],0.0,[]
172458,173878,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
172774,174064,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
173168,174188,Pouncing Coeurl,520.0,51611.0,,Default Target,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]"
173500,174258,Holy Spirit,500.0,39894.0,,Default Target,['Divine Might'],105795169.0,['Divine Might']
173540,174390,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
173794,174414,Flare Star,500.0,133166.0,,Default Target,['3 Astral Fire'],547404282.0,"['Enochian', 'Triplecast']"
174360,174892,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
174494,175026,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
174390,175148,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
173818,175238,The Forbidden Chakra,400.0,2517.0,0.0634,Default Target,[],108158778.0,[]
174757,175289,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
174705,175375,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
145084,175500,Dia (dot),85.0,12426.0,,Default Target,[],9803801.0,"['Battle Litany', 'Brotherhood']"
155000,175500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
160393,175500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
172245,175500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174978,175510,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
174244,175534,Dia,85.0,10969.0,,Default Target,[],7095404.0,[]
175000,175620,Raiden Thrust,320.0,36300.0,,Default Target,[],93100792.0,['Power Surge']
175174,175706,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
175190,175722,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
175205,175737,Auto,90.0,21.0,,Default Target,[],25.0,[]
174398,175818,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
175040,175890,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
175108,176398,Dragon Kick,320.0,31758.0,,Default Target,['Opo-opo Form'],69207756.0,['Opo-opo Form']
175944,176434,Despair,350.0,93213.0,,Default Target,['3 Astral Fire'],268247312.0,['Enochian']
176644,176644,Transpose,,,,,,,[]
175758,177178,The Forbidden Chakra,400.0,2409.0,0.0607,Default Target,[],108158778.0,[]
176000,177293,Atonement,460.0,36701.0,,Default Target,[],89538338.0,[]
176541,177341,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
177160,177692,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
177218,177750,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
176338,177758,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
177230,177762,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
177030,177788,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
177145,177815,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
177049,177889,Twin Snakes,420.0,41686.0,,Default Target,[],119242075.0,[]
177674,178297,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
177774,178306,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
155000,178500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
160393,178500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
172245,178500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,178500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
178005,178537,Auto,90.0,21.0,,Default Target,[],25.0,[]
178117,178649,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
178134,178666,Auto,90.0,0.0,,Default Target,[],0.0,[]
177500,178880,Spiral Blow,300.0,34032.0,,Default Target,[],81822727.0,['Power Surge']
177634,178924,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
178094,178934,Blizzard III,290.0,42893.0,,Default Target,['1 Umbral Ice'],56791993.0,"['Enochian', 'Triplecast']"
177699,179119,The Forbidden Chakra,400.0,2334.0,0.0588,Default Target,[],108158778.0,[]
178500,179660,Supplication,500.0,39894.0,,Default Target,[],105795169.0,[]
178279,179699,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
179270,179802,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
179041,179841,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
179458,179990,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
178989,180009,Pouncing Coeurl,520.0,51611.0,,Default Target,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]"
179586,180256,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
179661,180371,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
179670,180428,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
180000,180450,Chaotic Spring,340.0,38570.0,,Default Target,[],105104800.0,['Power Surge']
179960,180492,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
180281,180991,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
179639,181059,The Forbidden Chakra,400.0,2036.0,0.0513,Default Target,[],108158778.0,[]
180805,181337,Auto,90.0,21.0,,Default Target,[],25.0,[]
180064,181354,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
180244,181404,Blizzard IV,300.0,44387.0,,Default Target,['3 Umbral Ice'],60819838.0,"['Enochian', 'Triplecast']"
160393,181500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
172245,181500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,181500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
180000,181500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
180929,181549,Leaping Opo,460.0,63271.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury""]"
181054,181586,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
180219,181639,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
180174,181689,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
181310,181842,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
181477,182009,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
181698,182230,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
181000,182290,Sepulchre,540.0,43082.0,,Default Target,[],123387031.0,[]
181542,182342,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
182026,182696,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
181579,182999,The Forbidden Chakra,400.0,8158.0,0.2055,Default Target,[],108158778.0,[]
182394,183064,Paradox,540.0,79886.0,,Default Target,['3 Umbral Ice'],197010726.0,['Enochian']
182310,183068,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
183094,183094,Transpose,,,,,,,[]
182500,183120,Wheeling Thrust,340.0,38570.0,,Default Target,[],105104800.0,['Power Surge']
182674,183206,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
182760,183292,Auto,90.0,9517.0,,Default Target,[],6399668.0,['Power Surge']
182994,183526,Auto,90.0,0.0,,Default Target,[],0.0,[]
182159,183579,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
183740,183740,Lance Charge,,,,,,,[]
182869,183759,Rising Raptor,540.0,53598.0,,Default Target,"[""Raptor's Fury""]",197134316.0,"[""Raptor's Fury""]"
182494,183784,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
183350,183882,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
183500,184078,Royal Authority,460.0,36701.0,,Default Target,[],89538338.0,[]
183938,184470,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
160393,184500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
172245,184500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,184500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
180000,184500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
184662,184662,Automaton Queen,,,,,,,[]
184334,184866,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
183519,184939,The Forbidden Chakra,400.0,2120.0,0.0534,Default Target,[],108158778.0,[]
184042,185072,Chain Saw,660.0,81629.0,,Default Target,[],468551960.0,[]
184467,185137,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
185282,185282,Reassemble,,,,,,,[]
184837,185369,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
184967,185499,Auto,90.0,21.0,,Default Target,[],25.0,[]
184099,185519,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
185000,185620,Drakesbane,460.0,57401.0,,Default Target,['Wheeling Thrust'],232786498.0,"['Lance Charge', 'Power Surge', 'Wheeling Thrust']"
184950,185708,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
185174,185797,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
185799,185799,Inner Release,,,,,,,[]
184544,185834,Fire III,290.0,60051.0,,Default Target,['3 Astral Fire'],111314107.0,['Enochian']
185906,185906,Riddle of Fire,,,,,,,[]
185390,185922,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
185560,186092,Auto,90.0,10469.0,,Default Target,[],7744035.0,"['Lance Charge', 'Power Surge']"
184924,186214,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
184809,186409,Demolish,420.0,41686.0,,Default Target,[],119242075.0,[]
186625,186625,Fight or Flight,,,,,,,[]
186178,186710,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
186240,186910,Geirskogul,280.0,34937.0,,Default Target,[],86234791.0,"['Lance Charge', 'Power Surge']"
186000,187293,Atonement,460.0,36701.0,,Default Target,[],89538338.0,[]
160393,187500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,['Enochian']
172245,187500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
174244,187500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
180000,187500,Chaotic Spring (dot),45.0,5102.0,,Default Target,[],1838345.0,['Power Surge']
186907,187577,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
