sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
47280,47280,Enshroud,,,,,,,[]
46511,47311,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
46791,47323,Auto,90.0,0.0,,Default Target,[],0.0,"['Enochian', 'Ley Lines']"
46291,47451,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,"['Enochian', 'Ley Lines']"
47077,47609,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
46352,47772,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
47298,47830,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
47131,47841,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
47390,48060,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
47671,48294,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
47670,48428,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
47751,48461,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
47062,48662,Demolish,420.0,41686.0,,Default Target,[],119242075.0,[]
48401,48933,Auto,90.0,0.0,,Default Target,[],0.0,[]
47712,49132,The Forbidden Chakra,400.0,2108.0,0.0531,Default Target,[],108158778.0,[]
48609,49141,Auto,90.0,21.0,,Default Target,[],25.0,[]
48503,49173,Assize,400.0,51864.0,,Default Target,[],158638414.0,[]
48645,49177,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
47901,49191,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
48710,49242,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
48121,49281,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,"['Enochian', 'Ley Lines']"
25071,49500,Dia (dot),85.0,13163.0,,Default Target,[],10220053.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught']"
25406,49500,Eukrasian Dosis III (dot),85.0,12780.0,,Default Target,[],9861716.0,"['Brotherhood', 'Grade 4 Gemdraught']"
25481,49500,Thunder (dot),60.0,11396.0,,Default Target,[],4009118.0,"['Brotherhood', 'Enochian', 'Grade 4 Gemdraught']"
39125,49500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
49002,49622,Leaping Opo,460.0,63271.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury""]"
49631,49631,Automaton Queen,,,,,,,[]
49151,49691,Void Reaping,540.0,61101.0,,Default Target,[],263068010.0,"[""Death's Design""]"
48292,49712,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
48500,49790,Sepulchre,540.0,43082.0,,Default Target,[],123387031.0,[]
49538,50070,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
49011,50161,Drill,660.0,81629.0,,Default Target,[],468551960.0,[]
49830,50500,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
49771,50531,Sacrificium,600.0,67895.0,,Default Target,[],324829882.0,"[""Death's Design""]"
50437,50969,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
50451,50983,Auto,90.0,0.0,,Default Target,[],0.0,"['Enochian', 'Ley Lines']"
50310,51068,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
49652,51072,The Forbidden Chakra,400.0,8146.0,0.2052,Default Target,[],108158778.0,[]
49951,51111,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,"['Enochian', 'Ley Lines']"
50651,51271,Cross Reaping,600.0,67895.0,,Default Target,['Enhanced Cross Reaping'],324829882.0,"[""Death's Design"", 'Enhanced Cross Reaping']"
50750,51282,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
50331,51621,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
50232,51652,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
51000,51758,Holy Spirit,500.0,39894.0,,Default Target,['Divine Might'],105795169.0,['Divine Might']
50942,51782,Twin Snakes,420.0,41686.0,,Default Target,[],119242075.0,[]
50171,51820,Storm's Eye,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
51271,51981,Lemure's Slice,280.0,31680.0,,Default Target,[],70719815.0,"[""Death's Design""]"
52132,52132,Hypercharge,,,,,,,[]
51778,52310,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
51512,52312,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
51845,52377,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
25071,52500,Dia (dot),85.0,13163.0,,Default Target,[],10220053.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught']"
25406,52500,Eukrasian Dosis III (dot),85.0,12780.0,,Default Target,[],9861716.0,"['Brotherhood', 'Grade 4 Gemdraught']"
25481,52500,Thunder (dot),60.0,11396.0,,Default Target,[],4009118.0,"['Brotherhood', 'Enochian', 'Grade 4 Gemdraught']"
39125,52500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
52152,52692,Void Reaping,600.0,67895.0,,Default Target,['Enhanced Void Reaping'],324829882.0,"[""Death's Design"", 'Enhanced Void Reaping']"
51781,52941,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,"['Enochian', 'Ley Lines']"
52271,52941,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
51592,53012,The Forbidden Chakra,400.0,2441.0,0.0615,Default Target,[],108158778.0,[]
52671,53203,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
52771,53303,Auto,90.0,21.0,,Default Target,[],25.0,[]
52790,53322,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
52172,53592,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
52950,53708,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
53261,53793,Auto,90.0,0.0,,Default Target,[],0.0,[]
52883,53903,Pouncing Coeurl,520.0,51611.0,,Default Target,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]"
52761,54051,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
53500,54078,Royal Authority,460.0,36701.0,,Default Target,[],89538338.0,[]
53652,54272,Cross Reaping,600.0,67895.0,,Default Target,['Enhanced Cross Reaping'],324829882.0,"[""Death's Design"", 'Enhanced Cross Reaping']"
53797,54329,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
54018,54550,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
54111,54643,Auto,90.0,0.0,,Default Target,[],0.0,"['Enochian', 'Ley Lines']"
53611,54771,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,"['Enochian', 'Ley Lines']"
54012,54862,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
53533,54953,The Forbidden Chakra,400.0,2453.0,0.0618,Default Target,[],108158778.0,[]
54272,54982,Lemure's Slice,280.0,31680.0,,Default Target,[],70719815.0,"[""Death's Design""]"
55131,55131,Roller Dash (pet),240.0,27114.0,,Default Target,[],51699045.0,[]
55182,55182,Triplecast,,,,,,,[]
54830,55362,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
25071,55500,Dia (dot),85.0,13163.0,,Default Target,[],10220053.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught']"
25406,55500,Eukrasian Dosis III (dot),85.0,12780.0,,Default Target,[],9861716.0,"['Brotherhood', 'Grade 4 Gemdraught']"
25481,55500,Thunder (dot),60.0,11396.0,,Default Target,[],4009118.0,"['Brotherhood', 'Enochian', 'Grade 4 Gemdraught']"
54231,55521,Dia,85.0,10969.0,,Default Target,[],7095404.0,[]
54113,55533,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
55045,55577,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
55171,55794,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
55571,56103,Auto,90.0,21.0,,Default Target,[],25.0,[]
54823,56113,Dragon Kick,320.0,31758.0,,Default Target,['Opo-opo Form'],69207756.0,['Opo-opo Form']
55590,56348,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
55513,56363,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
55802,56562,High Thunder,150.0,22191.0,,Default Target,[],15203066.0,"['Enochian', 'Ley Lines']"
55953,56573,Communio,1100.0,124476.0,,Default Target,[],1091814911.0,"[""Death's Design""]"
56000,56623,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
56258,56790,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
55473,56893,The Forbidden Chakra,400.0,2334.0,0.0588,Default Target,[],108158778.0,[]
56870,57402,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
56891,57423,Auto,90.0,0.0,,Default Target,[],0.0,"['Enochian', 'Ley Lines']"
56312,57472,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,"['Enochian', 'Ley Lines', 'Triplecast']"
56053,57473,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
56763,57653,Rising Raptor,540.0,53598.0,,Default Target,"[""Raptor's Fury""]",197134316.0,"[""Raptor's Fury""]"
57157,57689,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
57013,57863,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
57213,57883,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
57671,58294,Fell Cleave,580.0,51589.0,,Default Target,['Surging Tempest'],176915445.0,['Surging Tempest']
58331,58331,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
54231,58500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,58500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,58500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
58122,58654,Auto,90.0,0.0,,Default Target,[],0.0,[]
58142,58762,Flare Star,500.0,133166.0,,Default Target,['3 Astral Fire'],547404282.0,"['Enochian', 'Ley Lines', 'Triplecast']"
58245,58777,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
57653,58813,Shadow of Death,300.0,33945.0,,Default Target,[],81192021.0,"[""Death's Design""]"
57413,58833,The Forbidden Chakra,400.0,2405.0,0.0606,Default Target,[],108158778.0,[]
58371,58903,Auto,90.0,21.0,,Default Target,[],25.0,[]
57622,58912,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
58230,58988,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
58498,59030,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
58500,59258,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
58514,59364,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
57993,59413,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
58910,59442,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
58703,59723,Pouncing Coeurl,520.0,51611.0,,Default Target,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]"
59134,59844,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
59931,59931,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
59671,60203,Auto,90.0,0.0,,Default Target,[],0.0,"['Enochian', 'Ley Lines']"
60261,60261,Druochole,,,,,,,[]
59653,60323,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
59972,60462,Despair,350.0,93213.0,,Default Target,['3 Astral Fire'],268247312.0,"['Enochian', 'Ley Lines']"
60672,60672,Transpose,,,,,,,[]
60144,60724,Waxing Slice,500.0,56579.0,,Default Target,[],225581193.0,"[""Death's Design""]"
59323,60743,The Forbidden Chakra,400.0,2358.0,0.0594,Default Target,[],108158778.0,[]
60014,60864,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
60517,61049,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
60643,61263,Leaping Opo,460.0,63271.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury""]"
60738,61270,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
60052,61342,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
60634,61344,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
59973,61393,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
60950,61482,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
54231,61500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,61500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,61500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
61531,61531,Arm Punch (pet),120.0,13555.0,,Default Target,[],12921574.0,[]
60870,61628,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
60171,61686,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
61445,61977,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
61000,62293,Atonement,460.0,36701.0,,Default Target,[],89538338.0,[]
61515,62315,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
61802,62642,Blizzard III,290.0,42893.0,,Default Target,['1 Umbral Ice'],56791993.0,"['Enochian', 'Ley Lines', 'Triplecast']"
62701,62701,Druochole,,,,,,,[]
61293,62713,The Forbidden Chakra,400.0,8047.0,0.2027,Default Target,[],108158778.0,[]
62094,62764,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
62135,62845,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
62451,62983,Auto,90.0,0.0,,Default Target,[],0.0,"['Enochian', 'Ley Lines']"
62594,63126,Auto,90.0,21.0,,Default Target,[],25.0,[]
63131,63131,Pile Bunker (pet),340.0,38417.0,,Default Target,[],103775197.0,[]
62634,63174,Infernal Slice,600.0,67895.0,,Default Target,[],324829882.0,"[""Death's Design""]"
62671,63203,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
61873,63293,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
62583,63423,Twin Snakes,420.0,41686.0,,Default Target,[],119242075.0,[]
62755,63465,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
62978,63510,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
62982,63514,Auto,90.0,0.0,,Default Target,[],0.0,[]
62990,63522,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
62482,63772,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
63510,64268,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
63877,64409,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
54231,64500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,64500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,64500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
64635,64635,Reassemble,,,,,,,[]
63233,64653,The Forbidden Chakra,400.0,2028.0,0.0511,Default Target,[],108158778.0,[]
63500,64660,Supplication,500.0,39894.0,,Default Target,[],105795169.0,[]
64015,65045,Chain Saw,660.0,81629.0,,Default Target,[],468551960.0,[]
65131,65131,Crowned Collider (pet),390.0,44069.0,,Default Target,[],136559340.0,[]
65141,65141,Rhizomata,,,,,,,[]
64645,65177,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
64534,65204,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
63813,65233,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
65030,65562,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
65620,65620,Riddle of Fire,,,,,,,[]
65218,65750,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
64592,65752,Blizzard IV,300.0,44387.0,,Default Target,['3 Umbral Ice'],60819838.0,['Enochian']
65231,65763,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
65171,65794,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
65796,65796,Inner Release,,,,,,,[]
65394,65926,Auto,90.0,21.0,,Default Target,[],25.0,[]
64522,66122,Demolish,420.0,41686.0,,Default Target,[],119242075.0,[]
65462,66132,Paradox,540.0,79886.0,,Default Target,['3 Umbral Ice'],197010726.0,['Enochian']
65125,66155,Soul Slice,520.0,58841.0,,Default Target,[],243981522.0,"[""Death's Design""]"
66162,66162,Transpose,,,,,,,[]
64912,66202,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
66625,66625,Fight or Flight,,,,,,,[]
66000,66758,Holy Spirit,500.0,39894.0,,Default Target,['Divine Might'],105795169.0,['Divine Might']
65745,66815,Gluttony,520.0,58841.0,,Default Target,[],243981522.0,"[""Death's Design""]"
66150,66908,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
67083,67083,Perfect Balance,,,,,,,[]
54231,67500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,67500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,67500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
66516,67586,Excavator,660.0,140638.0,,Default Target,['Reassemble'],16475976.0,['Reassemble']
67070,67602,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
66975,67645,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
66463,67753,Dragon Kick,320.0,36522.0,,Default Target,['Opo-opo Form'],91529071.0,"['Opo-opo Form', 'Riddle of Fire']"
67237,67769,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
67458,67990,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
67612,68282,Paradox,540.0,79886.0,,Default Target,['1 Astral Fire'],197010726.0,['Enochian']
67671,68294,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
67842,68374,Auto,90.0,0.0,,Default Target,[],0.0,[]
67845,68377,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
67250,68540,Imperator,580.0,57844.0,,Default Target,[],222421460.0,['Fight or Flight']
67342,68632,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
68194,68726,Auto,90.0,21.0,,Default Target,[],25.0,[]
68296,68919,Upheaval,420.0,37355.0,,Default Target,['Surging Tempest'],92756681.0,['Surging Tempest']
68403,69023,Leaping Opo,460.0,72761.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",55178338.0,"['Opo-opo Form', ""Opo-opo's Fury"", 'Riddle of Fire']"
68500,69034,Goring Blade,700.0,69814.0,,Default Target,[],324015381.0,['Fight or Flight']
67942,69042,Psyche,600.0,78028.0,,Default Target,[],367528138.0,[]
68511,69043,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
67733,69153,The Forbidden Chakra,400.0,4752.0,0.1041,Default Target,[],143040595.0,['Riddle of Fire']
68790,69548,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
69110,69642,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
67615,69755,Executioner's Gallows,820.0,92789.0,,Default Target,['Enhanced Gallows'],606695908.0,"[""Death's Design"", 'Enhanced Gallows']"
69016,69816,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
69125,70148,Circle of Scorn,140.0,13955.0,,Default Target,[],12943806.0,['Fight or Flight']
69522,70192,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
69698,70230,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
69053,70473,The Forbidden Chakra,400.0,8747.0,0.1916,Default Target,[],143040595.0,['Riddle of Fire']
54231,70500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,70500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,70500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,70500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
70106,70726,Executioner's Gibbet,820.0,92789.0,,Default Target,['Enhanced Gibbet'],606695908.0,"[""Death's Design"", 'Enhanced Gibbet']"
70171,70794,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
69762,71052,Fire III,290.0,60051.0,,Default Target,['3 Astral Fire'],111314107.0,['Enochian']
69633,71053,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
69772,71062,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
70597,71129,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
70343,71233,Rising Raptor,540.0,61638.0,,Default Target,"[""Raptor's Fury""]",260712133.0,"[""Raptor's Fury"", 'Riddle of Fire']"
70994,71526,Auto,90.0,21.0,,Default Target,[],25.0,[]
71045,71577,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
71150,71682,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
71625,71982,Expiacion,450.0,44880.0,,Default Target,[],133895595.0,['Fight or Flight']
71430,72188,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
71000,72290,Sepulchre,540.0,53853.0,,Default Target,[],192790977.0,['Fight or Flight']
71517,72317,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
71791,72323,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
70993,72413,The Forbidden Chakra,400.0,2570.0,0.0563,Default Target,[],143040595.0,['Riddle of Fire']
71938,72470,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
71962,72632,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
71573,72993,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
72596,73086,Slice,420.0,47524.0,,Default Target,[],159145747.0,"[""Death's Design""]"
72702,73234,Auto,90.0,0.0,,Default Target,[],0.0,[]
72671,73294,Fell Cleave,580.0,88980.0,,Default Target,['Surging Tempest'],6597867.0,"['Inner Release', 'Surging Tempest']"
72283,73303,Pouncing Coeurl,520.0,59352.0,,Default Target,"[""Coeurl's Fury""]",241732980.0,"[""Coeurl's Fury"", 'Riddle of Fire']"
72202,73492,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
54231,73500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,73500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,73500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,73500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
73190,73722,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
73921,73921,Infuriate,,,,,,,[]
73500,74123,Confiteor,1000.0,99736.0,,Default Target,['Requiescat'],661260162.0,"['Fight or Flight', 'Requiescat']"
73132,74292,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
72933,74353,The Forbidden Chakra,400.0,2725.0,0.0597,Default Target,[],143040595.0,['Riddle of Fire']
73296,74446,Primal Wrath,700.0,62264.0,,Default Target,['Surging Tempest'],257708492.0,['Surging Tempest']
73957,74489,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
74637,74637,Automaton Queen,,,,,,,[]
74125,74703,Intervene,150.0,14957.0,,Default Target,[],14871751.0,['Fight or Flight']
74178,74710,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
74245,74777,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
74017,74817,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
74070,74828,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
73513,74933,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
74224,74984,Rising Phoenix,900.0,102734.0,,Default Target,[],724229925.0,['Riddle of Fire']
74403,75073,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
74903,75435,Auto,90.0,21.0,,Default Target,[],25.0,[]
75087,75667,Waxing Slice,500.0,56579.0,,Default Target,[],225581193.0,"[""Death's Design""]"
75230,75762,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
74632,75922,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
74874,76294,The Forbidden Chakra,400.0,2474.0,0.0542,Default Target,[],143040595.0,['Riddle of Fire']
75782,76314,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
75172,76332,Primal Rend,700.0,107391.0,,Default Target,['Surging Tempest'],9610510.0,['Surging Tempest']
75282,76442,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
54231,76500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
54752,76500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
55802,76500,Thunder (dot),60.0,10027.0,,Default Target,[],3103341.0,"['Enochian', 'Ley Lines']"
69125,76500,Circle of Scorn (dot),30.0,2990.0,,Default Target,[],593707.0,['Fight or Flight']
76000,76666,Blade of Faith,760.0,75801.0,,Default Target,['Requiescat'],381953526.0,"['Fight or Flight', 'Requiescat']"
75454,76874,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],143040595.0,['Riddle of Fire']
76418,76950,Auto,90.0,6660.0,,Default Target,[],2948197.0,['Fight or Flight']
76625,77203,Intervene,150.0,14957.0,,Default Target,[],14871751.0,['Fight or Flight']
76164,77454,Dragon Kick,320.0,36522.0,,Default Target,"['Formless Fist', 'Opo-opo Form']",91529071.0,"['Formless Fist', 'Opo-opo Form', 'Riddle of Fire']"
76710,77468,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
76843,77513,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
76518,77668,Drill,660.0,81629.0,,Default Target,[],468551960.0,[]
77270,77802,Auto,90.0,8942.0,,Default Target,[],5486546.0,['Riddle of Fire']
77317,77849,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
77445,77977,Auto,90.0,10837.0,,Default Target,[],8273889.0,"[""Death's Design""]"
77562,78094,Auto,90.0,0.0,,Default Target,[],0.0,[]
77577,78117,Infernal Slice,600.0,67895.0,,Default Target,[],324829882.0,"[""Death's Design""]"
76814,78234,The Forbidden Chakra,400.0,2483.0,0.0544,Default Target,[],143040595.0,['Riddle of Fire']
77703,78235,Auto,90.0,21.0,,Default Target,[],25.0,[]
77062,78352,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
77432,78592,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
