sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
117762,118294,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
117718,118338,Jinpu,300.0,34274.0,,Default Target,[],82159455.0,"['Fugetsu', 'Fuka']"
77856,118500,Higanbana (dot),50.0,5778.0,,Default Target,[],2333763.0,"['Fugetsu', 'Fuka']"
113552,118500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
114983,118500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
118070,118602,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
117556,118976,The Forbidden Chakra,400.0,7853.0,0.1978,Default Target,[],108158778.0,[]
118500,119078,Royal Authority,460.0,36701.0,,Default Target,[],89538338.0,[]
118453,119123,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
117672,119187,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
118873,119405,Auto,90.0,0.0,,Default Target,[],0.0,[]
118953,119485,Auto,90.0,21.0,,Default Target,[],25.0,[]
118978,119510,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
118136,119556,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
119646,119646,Automaton Queen,,,,,,,[]
118373,119663,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
118846,119686,Twin Snakes,420.0,41686.0,,Default Target,[],119242075.0,[]
118950,119708,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
119618,120150,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
119026,120176,Air Anchor,660.0,81629.0,,Default Target,[],468551960.0,[]
119859,120619,Gekko,420.0,47982.0,,Default Target,[],161026141.0,"['Fugetsu', 'Fuka']"
120110,120642,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
120172,120704,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
119496,120916,The Forbidden Chakra,400.0,2266.0,0.0571,Default Target,[],108158778.0,[]
120432,121052,Flare Star,500.0,133166.0,,Default Target,['3 Astral Fire'],547404282.0,['Enochian']
120479,121099,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
120076,121496,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
77856,121500,Higanbana (dot),50.0,5778.0,,Default Target,[],2333763.0,"['Fugetsu', 'Fuka']"
113552,121500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
114983,121500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
120997,121529,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
120893,121563,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
121042,121574,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
121000,121623,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
121218,121750,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
120786,121806,Pouncing Coeurl,520.0,51611.0,,Default Target,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]"
120803,122093,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
122147,122147,Barrel Stabilizer,,,,,,,[]
121753,122285,Auto,90.0,21.0,,Default Target,[],25.0,[]
121590,122348,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
121908,122440,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
121527,122677,Drill,660.0,81629.0,,Default Target,[],468551960.0,[]
122150,122682,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
121999,122849,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
121436,122856,The Forbidden Chakra,400.0,2322.0,0.0585,Default Target,[],108158778.0,[]
122672,123295,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
123346,123346,Perfect Balance,,,,,,,[]
122016,123436,The Forbidden Chakra,400.0,0.0,0.0,Default Target,[],108158778.0,[]
122767,123477,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
122582,123742,Fire IV,300.0,79898.0,,Default Target,['3 Astral Fire'],197058271.0,['Enochian']
123458,123990,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
123334,124004,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
122726,124016,Dragon Kick,320.0,31758.0,,Default Target,['Opo-opo Form'],69207756.0,['Opo-opo Form']
123512,124182,Paradox,540.0,79886.0,,Default Target,['3 Astral Fire'],197010726.0,['Enochian']
123500,124258,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
123733,124265,Auto,90.0,0.0,,Default Target,[],0.0,[]
77856,124500,Higanbana (dot),50.0,5778.0,,Default Target,[],2333763.0,"['Fugetsu', 'Fuka']"
113552,124500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
114983,124500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
123233,124523,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
124647,124647,Reassemble,,,,,,,[]
124190,124722,Auto,90.0,7776.0,,Default Target,[],4148433.0,[]
124198,124730,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
124322,124854,Auto,90.0,0.0,,Default Target,[],0.0,['Enochian']
124357,124889,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
124139,124939,Shifu,300.0,34274.0,,Default Target,[],82159455.0,"['Fugetsu', 'Fuka']"
124230,124988,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
125012,125012,Ley Lines,,,,,,,[]
124027,125057,Chain Saw,660.0,81629.0,,Default Target,[],468551960.0,[]
124553,125085,Auto,90.0,21.0,,Default Target,[],25.0,[]
125146,125146,Roller Dash (pet),432.0,48811.0,,Default Target,[],167525369.0,[]
124666,125286,Leaping Opo,460.0,63271.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury""]"
125286,125286,Brotherhood,,,,,,,[]
124759,125379,Hissatsu: Shinten,250.0,28561.0,,Default Target,[],57056461.0,"['Fugetsu', 'Fuka']"
123996,125416,The Forbidden Chakra,400.0,2374.0,0.0598,Default Target,[],108158778.0,[]
125419,125419,Brotherhood,,,,,,,[]
125419,125419,Brotherhood,,,,,,,[]
125419,125419,Brotherhood,,,,,,,[]
125419,125419,Brotherhood,,,,,,,[]
125419,125419,Brotherhood,,,,,,,[]
125419,125419,Brotherhood,,,,,,,[]
125419,125419,Brotherhood,,,,,,,[]
125173,125796,Fell Cleave,580.0,51589.0,,Default Target,['Surging Tempest'],176915445.0,['Surging Tempest']
125798,125798,Inner Release,,,,,,,[]
125906,125906,Riddle of Fire,,,,,,,[]
125267,125977,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
125698,126230,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
126265,126265,Presence of Mind,,,,,,,[]
126423,126423,Infuriate,,,,,,,[]
125774,126444,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
126625,126625,Fight or Flight,,,,,,,[]
126230,126762,Auto,90.0,9389.0,,Default Target,[],6049221.0,"['Brotherhood', 'Riddle of Fire']"
126279,126899,Kasha,420.0,50381.0,,Default Target,[],177526449.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
126899,126899,Meikyo Shisui,,,,,,,[]
125663,126953,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
126488,127020,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
126000,127293,Atonement,460.0,36701.0,,Default Target,[],89538338.0,[]
77856,127500,Higanbana (dot),50.0,5778.0,,Default Target,[],2333763.0,"['Fugetsu', 'Fuka']"
113552,127500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
114983,127500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
126528,127598,Excavator,660.0,147670.0,,Default Target,['Reassemble'],18164641.0,"['Brotherhood', 'Reassemble']"
126870,127628,Shot,80.0,7613.0,,Default Target,[],4075280.0,['Brotherhood']
127768,127768,Hypercharge,,,,,,,[]
126672,127832,Fire IV,300.0,83893.0,,Default Target,['3 Astral Fire'],217248674.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
127148,127858,Checkmate,180.0,23368.0,,Default Target,[],38399269.0,['Brotherhood']
127353,127885,Auto,90.0,22.0,,Default Target,[],29.0,['Brotherhood']
126606,127896,Dragon Kick,320.0,38348.0,,Default Target,['Opo-opo Form'],100908203.0,"['Brotherhood', 'Opo-opo Form', 'Riddle of Fire']"
127255,127925,Phlegma III,600.0,81929.0,,Default Target,[],405194830.0,['Brotherhood']
127717,128249,Auto,90.0,9387.0,,Default Target,['Surging Tempest'],5859094.0,"['Brotherhood', 'Surging Tempest']"
128346,128346,Arm Punch (pet),216.0,25620.0,,Default Target,[],46150190.0,['Brotherhood']
127938,128470,Auto,90.0,6993.0,,Default Target,[],3250657.0,"['Brotherhood', 'Fight or Flight']"
127250,128540,Imperator,580.0,60736.0,,Default Target,[],245216671.0,"['Brotherhood', 'Fight or Flight']"
127673,128610,Inner Chaos,660.0,106311.0,,Default Target,['Surging Tempest'],9418180.0,"['Brotherhood', 'Surging Tempest']"
127226,128646,The Forbidden Chakra,400.0,15935.0,0.3324,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
128270,128802,Auto,90.0,9389.0,,Default Target,[],6049221.0,"['Brotherhood', 'Riddle of Fire']"
128293,128825,Auto,90.0,0.0,,Default Target,[],0.0,"['Brotherhood', 'Presence of Mind']"
128298,128921,Upheaval,420.0,39223.0,,Default Target,['Surging Tempest'],102267429.0,"['Brotherhood', 'Surging Tempest']"
128500,129034,Goring Blade,700.0,73305.0,,Default Target,[],357225602.0,"['Brotherhood', 'Fight or Flight']"
128419,129039,Kaeshi: Setsugekka,640.0,106399.0,,Default Target,[],132136347.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
127942,129042,Psyche,600.0,81929.0,,Default Target,[],405194830.0,['Brotherhood']
127793,129083,Glare III,350.0,47649.0,,Default Target,[],133903750.0,"['Brotherhood', 'Presence of Mind']"
128545,129165,Leaping Opo,460.0,76399.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",60837278.0,"['Brotherhood', 'Opo-opo Form', ""Opo-opo's Fury"", 'Riddle of Fire']"
127876,129296,The Forbidden Chakra,400.0,5815.0,0.1213,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
128778,129310,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
128923,129590,Onslaught,150.0,14005.0,,Default Target,['Surging Tempest'],13040609.0,"['Brotherhood', 'Surging Tempest']"
129038,129618,Shoha,640.0,76777.0,,Default Target,[],412298319.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
128863,129623,High Thunder,150.0,23301.0,,Default Target,[],16760673.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
129073,129653,Afflatus Misery,1400.0,190606.0,,Default Target,[],2142640715.0,"['Brotherhood', 'Presence of Mind']"
129363,129895,Auto,90.0,0.0,,Default Target,[],0.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
129946,129946,Arm Punch (pet),216.0,25620.0,,Default Target,[],46150190.0,['Brotherhood']
129027,130057,Full Metal Field,900.0,201372.0,,Default Target,[],33804990.0,['Brotherhood']
129125,130148,Circle of Scorn,140.0,14653.0,,Default Target,[],14270623.0,"['Brotherhood', 'Fight or Flight']"
129510,130268,Shot,80.0,7613.0,,Default Target,[],4075280.0,['Brotherhood']
129658,130278,Hissatsu: Shinten,250.0,29989.0,,Default Target,[],62902434.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
130315,130315,Druochole,,,,,,,[]
129648,130358,Double Check,180.0,23368.0,,Default Target,[],38399269.0,['Brotherhood']
129695,130365,Phlegma III,600.0,81929.0,,Default Target,[],405194830.0,['Brotherhood']
129814,130484,Assize,400.0,54457.0,,Default Target,[],174895759.0,"['Brotherhood', 'Presence of Mind']"
77856,130500,Higanbana (dot),50.0,5778.0,,Default Target,[],2333763.0,"['Fugetsu', 'Fuka']"
113552,130500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
114983,130500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
128863,130500,Thunder (dot),60.0,10528.0,,Default Target,[],3421026.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
129125,130500,Circle of Scorn (dot),30.0,3139.0,,Default Target,[],654824.0,"['Brotherhood', 'Fight or Flight']"
129195,130615,The Forbidden Chakra,400.0,37733.0,0.7871,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
130153,130685,Auto,90.0,22.0,,Default Target,[],29.0,['Brotherhood']
130178,130710,Auto,90.0,6993.0,,Default Target,[],3250657.0,"['Brotherhood', 'Fight or Flight']"
130310,130842,Auto,90.0,9389.0,,Default Target,[],6049221.0,"['Brotherhood', 'Riddle of Fire']"
130485,130885,Phantom Rush,1500.0,179790.0,,Default Target,[],2218116151.0,"['Brotherhood', 'Riddle of Fire']"
129775,131195,The Forbidden Chakra,400.0,4587.0,0.0957,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
130173,131333,Primal Rend,700.0,112761.0,,Default Target,['Surging Tempest'],10595681.0,"['Brotherhood', 'Surging Tempest']"
130332,131492,Fire IV,300.0,83893.0,,Default Target,['3 Astral Fire'],217248674.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
131546,131546,Arm Punch (pet),216.0,25620.0,,Default Target,[],46150190.0,['Brotherhood']
131077,131609,Auto,90.0,9387.0,,Default Target,['Surging Tempest'],5859094.0,"['Brotherhood', 'Surging Tempest']"
131625,131982,Expiacion,450.0,47124.0,,Default Target,[],147618407.0,"['Brotherhood', 'Fight or Flight']"
131373,132040,Onslaught,150.0,14005.0,,Default Target,['Surging Tempest'],13040609.0,"['Brotherhood', 'Surging Tempest']"
131000,132160,Supplication,500.0,52360.0,,Default Target,[],182253239.0,"['Brotherhood', 'Fight or Flight']"
131169,132199,Tendo Setsugekka,1100.0,182875.0,,Default Target,[],390368906.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
131669,132201,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
131529,132379,Blazing Shot,260.0,33762.0,,Default Target,['Overheated'],80153847.0,"['Brotherhood', 'Overheated']"
131106,132526,The Forbidden Chakra,400.0,15968.0,0.3331,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
131960,132630,Hissatsu: Senei,800.0,95973.0,,Default Target,[],644220028.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
132173,132705,Auto,90.0,0.0,,Default Target,[],0.0,"['Brotherhood', 'Presence of Mind']"
132350,132882,Auto,90.0,9389.0,,Default Target,[],6049221.0,"['Brotherhood', 'Riddle of Fire']"
132150,132908,Shot,80.0,7613.0,,Default Target,[],4075280.0,['Brotherhood']
132418,132950,Auto,90.0,6993.0,,Default Target,[],3250657.0,"['Brotherhood', 'Fight or Flight']"
131673,132963,Glare III,350.0,47649.0,,Default Target,[],133903750.0,"['Brotherhood', 'Presence of Mind']"
133146,133146,Pile Bunker (pet),612.0,72613.0,,Default Target,[],370750813.0,['Brotherhood']
131756,133176,The Forbidden Chakra,400.0,3748.0,0.0782,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
132663,133195,Auto,90.0,0.0,,Default Target,[],0.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
132673,133296,Fell Cleave,580.0,93429.0,,Default Target,['Surging Tempest'],7274304.0,"['Brotherhood', 'Inner Release', 'Surging Tempest']"
133319,133319,Ikishoten,,,,,,,[]
132163,133323,Fire IV,300.0,83893.0,,Default Target,['3 Astral Fire'],217248674.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
77856,133500,Higanbana (dot),50.0,5778.0,,Default Target,[],2333763.0,"['Fugetsu', 'Fuka']"
113552,133500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
114983,133500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
128863,133500,Thunder (dot),60.0,10528.0,,Default Target,[],3421026.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
129125,133500,Circle of Scorn (dot),30.0,3139.0,,Default Target,[],654824.0,"['Brotherhood', 'Fight or Flight']"
132426,133716,Dragon Kick,320.0,38348.0,,Default Target,['Formless Fist'],100908203.0,"['Brotherhood', 'Formless Fist', 'Riddle of Fire']"
132699,133729,Tendo Kaeshi Setsugekka,1100.0,182875.0,,Default Target,[],390368906.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
133095,133765,Dosis III,380.0,51860.0,,Default Target,[],162358955.0,['Brotherhood']
133029,133879,Blazing Shot,260.0,33762.0,,Default Target,['Overheated'],80153847.0,"['Brotherhood', 'Overheated']"
133298,133965,Onslaught,150.0,14005.0,,Default Target,['Surging Tempest'],13040609.0,"['Brotherhood', 'Surging Tempest']"
133500,134123,Confiteor,1000.0,104723.0,,Default Target,['Requiescat'],729027788.0,"['Brotherhood', 'Fight or Flight', 'Requiescat']"
133595,134127,Auto,90.0,22.0,,Default Target,[],29.0,['Brotherhood']
133649,134359,Double Check,180.0,23368.0,,Default Target,[],38399269.0,['Brotherhood']
133959,134491,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
133076,134496,The Forbidden Chakra,400.0,10350.0,0.2159,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
133939,134559,Hissatsu: Shinten,250.0,29989.0,,Default Target,[],62902434.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
134125,134703,Intervene,150.0,15705.0,,Default Target,[],16394679.0,"['Brotherhood', 'Fight or Flight']"
133613,134903,Glare III,350.0,47649.0,,Default Target,[],133903750.0,"['Brotherhood', 'Presence of Mind']"
134390,134922,Auto,90.0,9389.0,,Default Target,[],6049221.0,"['Brotherhood', 'Riddle of Fire']"
134437,134969,Auto,90.0,9387.0,,Default Target,['Surging Tempest'],5859094.0,"['Brotherhood', 'Surging Tempest']"
133656,135076,The Forbidden Chakra,400.0,3830.0,0.0799,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
135146,135146,Crowned Collider (pet),702.0,83290.0,,Default Target,[],487806811.0,['Brotherhood']
133993,135153,Fire IV,300.0,83893.0,,Default Target,['3 Astral Fire'],217248674.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
134658,135190,Auto,90.0,6993.0,,Default Target,[],3250657.0,"['Brotherhood', 'Fight or Flight']"
134530,135380,Blazing Shot,260.0,33762.0,,Default Target,['Overheated'],80153847.0,"['Brotherhood', 'Overheated']"
134923,135455,Auto,90.0,0.0,,Default Target,[],0.0,"['Brotherhood', 'Presence of Mind']"
134790,135548,Shot,80.0,7613.0,,Default Target,[],4075280.0,['Brotherhood']
134839,135599,Gekko,420.0,50381.0,,Default Target,['Meikyo Shisui'],177526449.0,"['Brotherhood', 'Fugetsu', 'Fuka', 'Meikyo Shisui']"
134893,135743,Glare IV,640.0,87118.0,,Default Target,[],447612712.0,"['Brotherhood', 'Presence of Mind']"
134366,135786,Fire's Reply,1400.0,167802.0,,Default Target,[],1932175463.0,"['Brotherhood', 'Riddle of Fire']"
135173,135796,Fell Cleave,580.0,93429.0,,Default Target,['Surging Tempest'],7274304.0,"['Brotherhood', 'Inner Release', 'Surging Tempest']"
135150,135860,Checkmate,180.0,23368.0,,Default Target,[],38399269.0,['Brotherhood']
135536,136206,Dosis III,380.0,51860.0,,Default Target,[],162358955.0,['Brotherhood']
135016,136436,The Forbidden Chakra,400.0,21932.0,0.4575,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
135459,136489,Zanshin,940.0,112767.0,,Default Target,[],889412796.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
77856,136500,Higanbana (dot),50.0,5778.0,,Default Target,[],2333763.0,"['Fugetsu', 'Fuka']"
113552,136500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
114983,136500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
128863,136500,Thunder (dot),60.0,10528.0,,Default Target,[],3421026.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
129125,136500,Circle of Scorn (dot),30.0,3139.0,,Default Target,[],654824.0,"['Brotherhood', 'Fight or Flight']"
136000,136666,Blade of Faith,760.0,79591.0,,Default Target,['Requiescat'],421104584.0,"['Brotherhood', 'Fight or Flight', 'Requiescat']"
136249,136781,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
136323,136855,Auto,90.0,0.0,,Default Target,[],0.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
136030,136880,Blazing Shot,260.0,33762.0,,Default Target,['Overheated'],80153847.0,"['Brotherhood', 'Overheated']"
136307,136927,Leaping Opo,460.0,76399.0,,Default Target,"['Formless Fist', ""Opo-opo's Fury""]",60837278.0,"['Brotherhood', 'Formless Fist', ""Opo-opo's Fury"", 'Riddle of Fire']"
136395,136927,Auto,90.0,22.0,,Default Target,[],29.0,['Brotherhood']
136430,136962,Auto,90.0,9389.0,,Default Target,[],6049221.0,"['Brotherhood', 'Riddle of Fire']"
135823,136983,Fire IV,300.0,83893.0,,Default Target,['3 Astral Fire'],217248674.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
135596,137016,The Forbidden Chakra,400.0,3686.0,0.0769,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
136625,137203,Intervene,150.0,15705.0,,Default Target,[],16394679.0,"['Brotherhood', 'Fight or Flight']"
136650,137360,Double Check,180.0,23368.0,,Default Target,[],38399269.0,['Brotherhood']
136898,137430,Auto,90.0,6993.0,,Default Target,[],3250657.0,"['Brotherhood', 'Fight or Flight']"
137547,137547,Perfect Balance,,,,,,,[]
136833,137683,Glare IV,640.0,87118.0,,Default Target,[],447612712.0,"['Brotherhood', 'Presence of Mind']"
138151,138151,Hypercharge,,,,,,,[]
137430,138188,Shot,80.0,7613.0,,Default Target,[],4075280.0,['Brotherhood']
137673,138205,Auto,90.0,0.0,,Default Target,[],0.0,"['Brotherhood', 'Presence of Mind']"
137653,138273,Flare Star,500.0,139825.0,,Default Target,['3 Astral Fire'],603503236.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
137673,138296,Fell Cleave,580.0,93429.0,,Default Target,['Surging Tempest'],7274304.0,"['Brotherhood', 'Inner Release', 'Surging Tempest']"
137797,138329,Auto,90.0,9387.0,,Default Target,['Surging Tempest'],5859094.0,"['Brotherhood', 'Surging Tempest']"
136927,138347,The Forbidden Chakra,400.0,37896.0,0.7905,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
137531,138381,Blazing Shot,260.0,33762.0,,Default Target,['Overheated'],80153847.0,"['Brotherhood', 'Overheated']"
137780,138400,Higanbana,200.0,23989.0,,Default Target,[],40249721.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
137976,138646,Dosis III,380.0,51860.0,,Default Target,[],162358955.0,['Brotherhood']
138470,139002,Auto,90.0,9389.0,,Default Target,[],6049221.0,"['Brotherhood', 'Riddle of Fire']"
138539,139071,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
138523,139143,Xenoglossy,890.0,138259.0,,Default Target,[],590072400.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
139223,139223,Amplifier,,,,,,,[]
138500,139391,Blade of Truth,880.0,92155.0,,Default Target,['Requiescat'],564544772.0,"['Brotherhood', 'Fight or Flight', 'Requiescat']"
138298,139448,Primal Wrath,700.0,65377.0,,Default Target,['Surging Tempest'],284128536.0,"['Brotherhood', 'Surging Tempest']"
113552,139500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
114983,139500,Dia (dot),85.0,11244.0,,Default Target,[],7456489.0,[]
128863,139500,Thunder (dot),60.0,10528.0,,Default Target,[],3421026.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
129125,139500,Circle of Scorn (dot),30.0,3139.0,,Default Target,[],654824.0,"['Brotherhood', 'Fight or Flight']"
137780,139500,Higanbana (dot),50.0,6066.0,,Default Target,[],2573835.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
138247,139537,Dragon Kick,320.0,38348.0,,Default Target,['Opo-opo Form'],100908203.0,"['Brotherhood', 'Opo-opo Form', 'Riddle of Fire']"
138773,139623,Glare IV,640.0,87118.0,,Default Target,[],447612712.0,"['Brotherhood', 'Presence of Mind']"
139103,139635,Auto,90.0,0.0,,Default Target,[],0.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
139138,139670,Auto,90.0,6993.0,,Default Target,[],3250657.0,"['Brotherhood', 'Fight or Flight']"
139195,139727,Auto,90.0,22.0,,Default Target,[],29.0,['Brotherhood']
139031,139881,Blazing Shot,260.0,33762.0,,Default Target,['Overheated'],80153847.0,"['Brotherhood', 'Overheated']"
138867,140287,The Forbidden Chakra,400.0,16601.0,0.3463,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
139651,140361,Checkmate,180.0,23368.0,,Default Target,[],38399269.0,['Brotherhood']
139920,140420,Ogi Namikiri,1000.0,166254.0,,Default Target,[],322631970.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
140187,140807,Leaping Opo,460.0,76399.0,,Default Target,"['Opo-opo Form', ""Opo-opo's Fury""]",60837278.0,"['Brotherhood', 'Opo-opo Form', ""Opo-opo's Fury"", 'Riddle of Fire']"
140070,140828,Shot,80.0,7613.0,,Default Target,[],4075280.0,['Brotherhood']
139517,140937,The Forbidden Chakra,400.0,3998.0,0.0834,Default Target,[],157703519.0,"['Brotherhood', 'Riddle of Fire']"
130268,140938,Wildfire (dot),1440.0,146707.0,,Default Target,['6 GCD'],17936520.0,['Brotherhood']
140423,140955,Auto,90.0,0.0,,Default Target,[],0.0,"['Brotherhood', 'Presence of Mind']"
140353,140973,Xenoglossy,890.0,138259.0,,Default Target,[],590072400.0,"['Brotherhood', 'Enochian', 'Ley Lines']"
140510,141042,Auto,90.0,9389.0,,Default Target,[],6049221.0,"['Brotherhood', 'Riddle of Fire']"
141053,141053,Swiftcast,,,,,,,[]
140417,141087,Dosis III,380.0,51860.0,,Default Target,[],162358955.0,['Brotherhood']
140173,141233,Primal Ruination,780.0,125645.0,,Default Target,['Surging Tempest'],13152414.0,"['Brotherhood', 'Surging Tempest']"
140829,141361,Auto,90.0,9603.0,,Default Target,[],6450688.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
140532,141382,Blazing Shot,260.0,33762.0,,Default Target,['Overheated'],80153847.0,"['Brotherhood', 'Overheated']"
141157,141689,Auto,90.0,9387.0,,Default Target,['Surging Tempest'],5859094.0,"['Brotherhood', 'Surging Tempest']"
141260,141750,Kaeshi: Namikiri,1000.0,166254.0,,Default Target,[],322631970.0,"['Brotherhood', 'Fugetsu', 'Fuka']"
141152,141862,Double Check,180.0,23368.0,,Default Target,[],38399269.0,['Brotherhood']
141000,141891,Blade of Valor,1000.0,104723.0,,Default Target,['Requiescat'],729027788.0,"['Brotherhood', 'Fight or Flight', 'Requiescat']"
141378,141910,Auto,90.0,6993.0,,Default Target,[],3250657.0,"['Brotherhood', 'Fight or Flight']"
